"YEAR","FL_DATE","OP_CARRIER_FL_NUM","ORIGIN","DEST","DEP_DELAY","ARR_DELAY","CANCELLED","CANCELLATION_CODE","CARRIER_DELAY","WEATHER_DELAY","NAS_DELAY","SECURITY_DELAY","LATE_AIRCRAFT_DELAY",
2016,2016-11-05,"358","SFO","BOS",-12.00,-15.00,0.00,"",,,,,,
2016,2016-11-05,"360","LAX","BOS",-4.00,-1.00,0.00,"",,,,,,
2016,2016-11-05,"363","BOS","LAX",18.00,-7.00,0.00,"",,,,,,
2016,2016-11-05,"367","BOS","LAX",-5.00,-42.00,0.00,"",,,,,,
2016,2016-11-06,"351","BOS","SFO",-11.00,-57.00,0.00,"",,,,,,
2016,2016-11-06,"352","SFO","BOS",0.00,13.00,0.00,"",,,,,,
2016,2016-11-06,"357","BOS","SFO",6.00,-26.00,0.00,"",,,,,,
2016,2016-11-06,"358","SFO","BOS",-3.00,18.00,0.00,"",0.00,18.00,0.00,0.00,0.00,
2016,2016-11-06,"360","LAX","BOS",-2.00,26.00,0.00,"",0.00,26.00,0.00,0.00,0.00,
2016,2016-11-06,"367","BOS","LAX",19.00,-24.00,0.00,"",,,,,,
2016,2016-11-06,"370","LAX","BOS",-5.00,20.00,0.00,"",0.00,20.00,0.00,0.00,0.00,
2016,2016-11-07,"351","BOS","SFO",4.00,-35.00,0.00,"",,,,,,
2016,2016-11-07,"352","SFO","BOS",2.00,6.00,0.00,"",,,,,,
2016,2016-11-07,"357","BOS","SFO",9.00,-42.00,0.00,"",,,,,,
2016,2016-11-07,"358","SFO","BOS",-7.00,4.00,0.00,"",,,,,,
2016,2016-11-07,"360","LAX","BOS",-2.00,13.00,0.00,"",,,,,,
2016,2016-11-07,"363","BOS","LAX",19.00,-28.00,0.00,"",,,,,,
2016,2016-11-07,"367","BOS","LAX",13.00,-24.00,0.00,"",,,,,,
2016,2016-11-07,"370","LAX","BOS",-2.00,17.00,0.00,"",0.00,17.00,0.00,0.00,0.00,
2016,2016-11-08,"351","BOS","SFO",-7.00,-52.00,0.00,"",,,,,,
2016,2016-11-08,"352","SFO","BOS",-3.00,6.00,0.00,"",,,,,,
2016,2016-11-08,"357","BOS","SFO",6.00,-42.00,0.00,"",,,,,,
2016,2016-11-08,"358","SFO","BOS",-9.00,5.00,0.00,"",,,,,,
2016,2016-11-08,"360","LAX","BOS",-2.00,22.00,0.00,"",0.00,22.00,0.00,0.00,0.00,
2016,2016-11-08,"363","BOS","LAX",15.00,-38.00,0.00,"",,,,,,
2016,2016-11-08,"367","BOS","LAX",7.00,-42.00,0.00,"",,,,,,
2016,2016-11-09,"350","SFO","BOS",-3.00,27.00,0.00,"",0.00,27.00,0.00,0.00,0.00,
2016,2016-11-09,"351","BOS","SFO",-3.00,-62.00,0.00,"",,,,,,
2016,2016-11-09,"352","SFO","BOS",-3.00,30.00,0.00,"",30.00,0.00,0.00,0.00,0.00,
2016,2016-11-09,"353","BOS","SFO",-1.00,-74.00,0.00,"",,,,,,
2016,2016-11-09,"357","BOS","SFO",18.00,-48.00,0.00,"",,,,,,
2016,2016-11-09,"358","SFO","BOS",-4.00,2.00,0.00,"",,,,,,
2016,2016-11-09,"360","LAX","BOS",-3.00,24.00,0.00,"",0.00,24.00,0.00,0.00,0.00,
2016,2016-11-09,"367","BOS","LAX",19.00,-54.00,0.00,"",,,,,,
2016,2016-11-04,"351","BOS","SFO",0.00,-24.00,0.00,"",,,,,,
2016,2016-11-04,"352","SFO","BOS",3.00,2.00,0.00,"",,,,,,
2016,2016-11-04,"357","BOS","SFO",-5.00,-31.00,0.00,"",,,,,,
2016,2016-11-04,"358","SFO","BOS",-4.00,-4.00,0.00,"",,,,,,
2016,2016-11-04,"360","LAX","BOS",-4.00,6.00,0.00,"",,,,,,
2016,2016-11-04,"363","BOS","LAX",8.00,-25.00,0.00,"",,,,,,
2016,2016-11-04,"367","BOS","LAX",-2.00,-30.00,0.00,"",,,,,,
2016,2016-11-04,"370","LAX","BOS",4.00,6.00,0.00,"",,,,,,
2016,2016-11-01,"604","STL","BOS",26.00,12.00,0.00,"",,,,,,
2016,2016-11-01,"1497","STL","BOS",46.00,39.00,0.00,"",39.00,0.00,0.00,0.00,0.00,
2016,2016-11-02,"120","ATL","BOS",-11.00,-4.00,0.00,"",,,,,,
2016,2016-11-02,"1150","ATL","BOS",6.00,-10.00,0.00,"",,,,,,
2016,2016-11-02,"2919","ATL","BOS",-5.00,-12.00,0.00,"",,,,,,
2016,2016-11-02,"2787","AUS","BOS",-2.00,-8.00,0.00,"",,,,,,
2016,2016-11-02,"1048","BNA","BOS",-8.00,11.00,0.00,"",,,,,,
2016,2016-11-02,"2746","BNA","BOS",-5.00,-6.00,0.00,"",,,,,,
2016,2016-11-02,"3121","BNA","BOS",22.00,32.00,0.00,"",0.00,0.00,10.00,0.00,22.00,
2016,2016-11-02,"1501","MCI","BOS",-4.00,-1.00,0.00,"",,,,,,
2016,2016-11-02,"1528","MCI","BOS",-4.00,-3.00,0.00,"",,,,,,
2016,2016-11-02,"484","MDW","BOS",56.00,45.00,0.00,"",0.00,0.00,0.00,0.00,45.00,
2016,2016-11-02,"493","MDW","BOS",-5.00,-18.00,0.00,"",,,,,,
2016,2016-11-02,"678","MDW","BOS",4.00,18.00,0.00,"",0.00,0.00,18.00,0.00,0.00,
2016,2016-11-02,"1260","MDW","BOS",-4.00,-15.00,0.00,"",,,,,,
2016,2016-11-02,"2288","MDW","BOS",2.00,-4.00,0.00,"",,,,,,
2016,2016-11-02,"823","MKE","BOS",4.00,-3.00,0.00,"",,,,,,
2016,2016-11-02,"2750","MKE","BOS",30.00,30.00,0.00,"",30.00,0.00,0.00,0.00,0.00,
2016,2016-11-03,"642","CMH","BOS",-4.00,-3.00,0.00,"",,,,,,
2016,2016-11-03,"1039","CMH","BOS",-6.00,-23.00,0.00,"",,,,,,
2016,2016-11-03,"646","DAL","BOS",-2.00,-14.00,0.00,"",,,,,,
2016,2016-11-03,"1415","DEN","BOS",2.00,-20.00,0.00,"",,,,,,
2016,2016-11-03,"2304","DEN","BOS",1.00,-12.00,0.00,"",,,,,,
2016,2016-11-03,"1096","HOU","BOS",54.00,51.00,0.00,"",0.00,0.00,0.00,0.00,51.00,
2016,2016-11-03,"1435","HOU","BOS",-4.00,-2.00,0.00,"",,,,,,
2016,2016-11-03,"648","IND","BOS",-5.00,3.00,0.00,"",,,,,,
2016,2016-11-03,"2306","IND","BOS",8.00,-6.00,0.00,"",,,,,,
2016,2016-11-02,"604","STL","BOS",35.00,43.00,0.00,"",0.00,11.00,8.00,0.00,24.00,
2016,2016-11-02,"1497","STL","BOS",-1.00,-8.00,0.00,"",,,,,,
2016,2016-11-03,"120","ATL","BOS",5.00,-5.00,0.00,"",,,,,,
2016,2016-11-03,"1150","ATL","BOS",0.00,14.00,0.00,"",,,,,,
2016,2016-11-03,"2919","ATL","BOS",-3.00,-3.00,0.00,"",,,,,,
2016,2016-11-03,"2787","AUS","BOS",0.00,0.00,0.00,"",,,,,,
2016,2016-11-03,"1048","BNA","BOS",10.00,2.00,0.00,"",,,,,,
2016,2016-11-03,"2746","BNA","BOS",-5.00,-15.00,0.00,"",,,,,,
2016,2016-11-03,"3121","BNA","BOS",1.00,24.00,0.00,"",0.00,0.00,24.00,0.00,0.00,
2016,2016-11-03,"824","BOS","ATL",10.00,-2.00,0.00,"",,,,,,
2016,2016-11-03,"1415","BOS","ATL",30.00,10.00,0.00,"",,,,,,
2016,2016-11-03,"3050","BOS","ATL",-3.00,-9.00,0.00,"",,,,,,
2016,2016-11-03,"1498","BOS","AUS",27.00,14.00,0.00,"",,,,,,
2016,2016-11-03,"1746","BOS","BNA",5.00,3.00,0.00,"",,,,,,
2016,2016-11-03,"2901","BOS","BNA",-4.00,-8.00,0.00,"",,,,,,
2016,2016-11-03,"3061","BOS","BNA",37.00,19.00,0.00,"",19.00,0.00,0.00,0.00,0.00,
2016,2016-11-03,"493","BOS","BWI",-5.00,-19.00,0.00,"",,,,,,
2016,2016-11-03,"605","BOS","BWI",-5.00,-1.00,0.00,"",,,,,,
2016,2016-11-03,"637","BOS","BWI",-5.00,-21.00,0.00,"",,,,,,
2016,2016-11-03,"648","BOS","BWI",-2.00,-5.00,0.00,"",,,,,,
2016,2016-11-03,"909","BOS","BWI",23.00,24.00,0.00,"",13.00,0.00,1.00,0.00,10.00,
2016,2016-11-03,"1260","BOS","BWI",-2.00,-4.00,0.00,"",,,,,,
2016,2016-11-03,"2306","BOS","BWI",-5.00,4.00,0.00,"",,,,,,
2016,2016-11-03,"2642","BOS","BWI",-5.00,-9.00,0.00,"",,,,,,
2016,2016-11-03,"2960","BOS","BWI",11.00,4.00,0.00,"",,,,,,
2016,2016-11-03,"3227","BOS","BWI",18.00,23.00,0.00,"",7.00,0.00,5.00,0.00,11.00,
2016,2016-11-03,"1983","BOS","CMH",18.00,17.00,0.00,"",11.00,0.00,0.00,0.00,6.00,
2016,2016-11-03,"2877","BOS","CMH",32.00,24.00,0.00,"",24.00,0.00,0.00,0.00,0.00,
2016,2016-11-03,"432","BOS","DAL",0.00,-4.00,0.00,"",,,,,,
2016,2016-11-03,"2289","BOS","DEN",9.00,-11.00,0.00,"",,,,,,
2016,2016-11-03,"2950","BOS","DEN",-3.00,-27.00,0.00,"",,,,,,
2016,2016-11-03,"477","BOS","HOU",37.00,24.00,0.00,"",15.00,0.00,0.00,0.00,9.00,
2016,2016-11-03,"615","BOS","HOU",-2.00,-13.00,0.00,"",,,,,,
2016,2016-11-03,"643","BOS","IND",-10.00,-16.00,0.00,"",,,,,,
2016,2016-11-03,"2047","BOS","IND",29.00,21.00,0.00,"",4.00,0.00,0.00,0.00,17.00,
2016,2016-11-03,"618","BOS","MCI",-2.00,-12.00,0.00,"",,,,,,
2016,2016-11-03,"1574","BOS","MCI",13.00,0.00,0.00,"",,,,,,
2016,2016-11-03,"227","BOS","MDW",14.00,10.00,0.00,"",,,,,,
2016,2016-11-03,"267","BOS","MDW",-5.00,-15.00,0.00,"",,,,,,
2016,2016-11-03,"461","BOS","MDW",-1.00,-7.00,0.00,"",,,,,,
2016,2016-11-03,"621","BOS","MDW",-1.00,-6.00,0.00,"",,,,,,
2016,2016-11-03,"960","BOS","MDW",2.00,-10.00,0.00,"",,,,,,
2016,2016-11-03,"233","BOS","MKE",-3.00,-2.00,0.00,"",,,,,,
2016,2016-11-03,"1399","BOS","MKE",-5.00,-8.00,0.00,"",,,,,,
2016,2016-11-03,"3099","BOS","STL",41.00,41.00,0.00,"",6.00,0.00,0.00,0.00,35.00,
2016,2016-11-03,"3139","BOS","STL",-5.00,-8.00,0.00,"",,,,,,
2016,2016-11-03,"227","BWI","BOS",-3.00,-1.00,0.00,"",,,,,,
2016,2016-11-03,"267","BWI","BOS",-6.00,-10.00,0.00,"",,,,,,
2016,2016-11-03,"958","BWI","BOS",-4.00,-3.00,0.00,"",,,,,,
2016,2016-11-03,"1431","BWI","BOS",5.00,-4.00,0.00,"",,,,,,
2016,2016-11-03,"1574","BWI","BOS",-3.00,1.00,0.00,"",,,,,,
2016,2016-11-03,"2860","BWI","BOS",-5.00,-11.00,0.00,"",,,,,,
2016,2016-11-03,"2971","BWI","BOS",0.00,10.00,0.00,"",,,,,,
2016,2016-11-03,"2978","BWI","BOS",-4.00,1.00,0.00,"",,,,,,
2016,2016-11-03,"3099","BWI","BOS",39.00,35.00,0.00,"",4.00,0.00,0.00,0.00,31.00,
2016,2016-11-03,"5444","BWI","BOS",-3.00,11.00,0.00,"",,,,,,
2016,2016-11-04,"120","ATL","BOS",7.00,5.00,0.00,"",,,,,,
2016,2016-11-04,"1150","ATL","BOS",10.00,11.00,0.00,"",,,,,,
2016,2016-11-04,"2919","ATL","BOS",-3.00,1.00,0.00,"",,,,,,
2016,2016-11-04,"2787","AUS","BOS",30.00,30.00,0.00,"",3.00,0.00,0.00,0.00,27.00,
2016,2016-11-04,"1048","BNA","BOS",14.00,18.00,0.00,"",0.00,0.00,4.00,0.00,14.00,
2016,2016-11-04,"2746","BNA","BOS",-5.00,2.00,0.00,"",,,,,,
2016,2016-11-04,"3121","BNA","BOS",6.00,15.00,0.00,"",0.00,0.00,9.00,0.00,6.00,
2016,2016-11-04,"824","BOS","ATL",-1.00,-34.00,0.00,"",,,,,,
2016,2016-11-04,"1415","BOS","ATL",2.00,-26.00,0.00,"",,,,,,
2016,2016-11-04,"3050","BOS","ATL",-6.00,-26.00,0.00,"",,,,,,
2016,2016-11-04,"1498","BOS","AUS",7.00,-33.00,0.00,"",,,,,,
2016,2016-11-04,"1746","BOS","BNA",6.00,-21.00,0.00,"",,,,,,
2016,2016-11-04,"2901","BOS","BNA",25.00,7.00,0.00,"",,,,,,
2016,2016-11-04,"3061","BOS","BNA",-2.00,1.00,0.00,"",,,,,,
2016,2016-11-04,"493","BOS","BWI",-4.00,-17.00,0.00,"",,,,,,
2016,2016-11-04,"605","BOS","BWI",-5.00,-1.00,0.00,"",,,,,,
2016,2016-11-04,"637","BOS","BWI",-8.00,-22.00,0.00,"",,,,,,
2016,2016-11-04,"648","BOS","BWI",-4.00,-16.00,0.00,"",,,,,,
2016,2016-11-04,"909","BOS","BWI",12.00,-4.00,0.00,"",,,,,,
2016,2016-11-04,"1260","BOS","BWI",0.00,-15.00,0.00,"",,,,,,
2016,2016-11-04,"2306","BOS","BWI",-5.00,-6.00,0.00,"",,,,,,
2016,2016-11-04,"2642","BOS","BWI",0.00,-16.00,0.00,"",,,,,,
2016,2016-11-04,"2960","BOS","BWI",-2.00,-12.00,0.00,"",,,,,,
2016,2016-11-04,"3227","BOS","BWI",-2.00,-6.00,0.00,"",,,,,,
2016,2016-11-04,"1983","BOS","CMH",20.00,6.00,0.00,"",,,,,,
2016,2016-11-04,"2877","BOS","CMH",-4.00,-19.00,0.00,"",,,,,,
2016,2016-11-04,"432","BOS","DAL",6.00,-27.00,0.00,"",,,,,,
2016,2016-11-04,"2289","BOS","DEN",5.00,-22.00,0.00,"",,,,,,
2016,2016-11-04,"2950","BOS","DEN",-5.00,-31.00,0.00,"",,,,,,
2016,2016-11-04,"477","BOS","HOU",19.00,-25.00,0.00,"",,,,,,
2016,2016-11-04,"615","BOS","HOU",-4.00,-32.00,0.00,"",,,,,,
2016,2016-11-04,"643","BOS","IND",-2.00,-22.00,0.00,"",,,,,,
2016,2016-11-04,"2047","BOS","IND",6.00,-10.00,0.00,"",,,,,,
2016,2016-11-04,"618","BOS","MCI",-5.00,-19.00,0.00,"",,,,,,
2016,2016-11-04,"227","BOS","MDW",9.00,-16.00,0.00,"",,,,,,
2016,2016-11-04,"267","BOS","MDW",-3.00,-18.00,0.00,"",,,,,,
2016,2016-11-04,"461","BOS","MDW",0.00,-18.00,0.00,"",,,,,,
2016,2016-11-04,"621","BOS","MDW",-4.00,-26.00,0.00,"",,,,,,
2016,2016-11-04,"960","BOS","MDW",-4.00,-22.00,0.00,"",,,,,,
2016,2016-11-04,"233","BOS","MKE",2.00,-8.00,0.00,"",,,,,,
2016,2016-11-04,"1399","BOS","MKE",-3.00,-17.00,0.00,"",,,,,,
2016,2016-11-04,"3099","BOS","STL",13.00,8.00,0.00,"",,,,,,
2016,2016-11-04,"3139","BOS","STL",-2.00,-11.00,0.00,"",,,,,,
2016,2016-11-04,"227","BWI","BOS",7.00,2.00,0.00,"",,,,,,
2016,2016-11-04,"267","BWI","BOS",-1.00,-9.00,0.00,"",,,,,,
2016,2016-11-04,"958","BWI","BOS",0.00,-5.00,0.00,"",,,,,,
2016,2016-11-04,"1431","BWI","BOS",-5.00,-11.00,0.00,"",,,,,,
2016,2016-11-04,"2860","BWI","BOS",-8.00,-9.00,0.00,"",,,,,,
2016,2016-11-04,"2971","BWI","BOS",-1.00,3.00,0.00,"",,,,,,
2016,2016-11-04,"2978","BWI","BOS",0.00,1.00,0.00,"",,,,,,
2016,2016-11-04,"3099","BWI","BOS",7.00,8.00,0.00,"",,,,,,
2016,2016-11-04,"5444","BWI","BOS",-5.00,-7.00,0.00,"",,,,,,
2016,2016-11-04,"642","CMH","BOS",2.00,1.00,0.00,"",,,,,,
2016,2016-11-04,"1039","CMH","BOS",-7.00,-16.00,0.00,"",,,,,,
2016,2016-11-04,"646","DAL","BOS",0.00,5.00,0.00,"",,,,,,
2016,2016-11-03,"2013","SFO","BOS",-1.00,1.00,0.00,"",,,,,,
2016,2016-11-03,"2016","EWR","BOS",-1.00,-19.00,0.00,"",,,,,,
2016,2016-11-03,"2045","BOS","IAH",8.00,-14.00,0.00,"",,,,,,
2016,2016-11-03,"2045","EWR","BOS",-6.00,-15.00,0.00,"",,,,,,
2016,2016-11-03,"2047","IAH","BOS",2.00,0.00,0.00,"",,,,,,
2016,2016-11-02,"124","EWR","BOS",-5.00,-20.00,0.00,"",,,,,,
2016,2016-11-02,"203","BOS","ORD",-4.00,-16.00,0.00,"",,,,,,
2016,2016-11-03,"1501","MCI","BOS",-1.00,-14.00,0.00,"",,,,,,
2016,2016-11-03,"1528","MCI","BOS",-5.00,6.00,0.00,"",,,,,,
2016,2016-11-03,"484","MDW","BOS",14.00,14.00,0.00,"",,,,,,
2016,2016-11-03,"493","MDW","BOS",-5.00,-17.00,0.00,"",,,,,,
2016,2016-11-03,"678","MDW","BOS",5.00,-9.00,0.00,"",,,,,,
2016,2016-11-03,"1260","MDW","BOS",-2.00,-18.00,0.00,"",,,,,,
2016,2016-11-03,"2288","MDW","BOS",-3.00,-23.00,0.00,"",,,,,,
2016,2016-11-03,"823","MKE","BOS",-7.00,-25.00,0.00,"",,,,,,
2016,2016-11-03,"2750","MKE","BOS",-5.00,-15.00,0.00,"",,,,,,
2016,2016-11-04,"484","MDW","BOS",0.00,-9.00,0.00,"",,,,,,
2016,2016-11-04,"493","MDW","BOS",-8.00,-8.00,0.00,"",,,,,,
2016,2016-11-04,"678","MDW","BOS",-3.00,-10.00,0.00,"",,,,,,
2016,2016-11-04,"1260","MDW","BOS",-1.00,-10.00,0.00,"",,,,,,
2016,2016-11-04,"2288","MDW","BOS",-3.00,-2.00,0.00,"",,,,,,
2016,2016-11-04,"823","MKE","BOS",-5.00,-7.00,0.00,"",,,,,,
2016,2016-11-04,"2750","MKE","BOS",-5.00,-15.00,0.00,"",,,,,,
2016,2016-11-04,"1096","HOU","BOS",-2.00,17.00,0.00,"",0.00,0.00,17.00,0.00,0.00,
2016,2016-11-04,"1435","HOU","BOS",0.00,8.00,0.00,"",,,,,,
2016,2016-11-04,"648","IND","BOS",4.00,5.00,0.00,"",,,,,,
2016,2016-11-04,"2306","IND","BOS",0.00,-4.00,0.00,"",,,,,,
2016,2016-11-04,"1501","MCI","BOS",-6.00,-9.00,0.00,"",,,,,,
2016,2016-11-04,"1528","MCI","BOS",-2.00,13.00,0.00,"",,,,,,
2016,2016-11-05,"102","BWI","BOS",-2.00,-2.00,0.00,"",,,,,,
2016,2016-11-05,"1182","BWI","BOS",-3.00,-5.00,0.00,"",,,,,,
2016,2016-11-05,"1293","BWI","BOS",-2.00,-6.00,0.00,"",,,,,,
2016,2016-11-05,"1507","BWI","BOS",-3.00,-4.00,0.00,"",,,,,,
2016,2016-11-05,"1523","BWI","BOS",-4.00,-9.00,0.00,"",,,,,,
2016,2016-11-05,"1772","BWI","BOS",-3.00,-19.00,0.00,"",,,,,,
2016,2016-11-05,"3577","BWI","BOS",-1.00,-5.00,0.00,"",,,,,,
2016,2016-11-05,"3661","BWI","BOS",-3.00,-14.00,0.00,"",,,,,,
2016,2016-11-05,"733","CMH","BOS",-4.00,-11.00,0.00,"",,,,,,
2016,2016-11-05,"3308","DAL","BOS",12.00,6.00,0.00,"",,,,,,
2016,2016-11-05,"1599","DEN","BOS",8.00,-4.00,0.00,"",,,,,,
2016,2016-11-05,"3446","DEN","BOS",-3.00,-35.00,0.00,"",,,,,,
2016,2016-11-04,"1415","DEN","BOS",-2.00,-28.00,0.00,"",,,,,,
2016,2016-11-04,"2304","DEN","BOS",0.00,-20.00,0.00,"",,,,,,
2016,2016-11-04,"604","STL","BOS",-3.00,-6.00,0.00,"",,,,,,
2016,2016-11-04,"1497","STL","BOS",3.00,7.00,0.00,"",,,,,,
2016,2016-11-05,"2588","ATL","BOS",-3.00,-1.00,0.00,"",,,,,,
2016,2016-11-05,"3362","ATL","BOS",-3.00,-10.00,0.00,"",,,,,,
2016,2016-11-05,"3587","ATL","BOS",-1.00,-8.00,0.00,"",,,,,,
2016,2016-11-05,"1069","AUS","BOS",217.00,211.00,0.00,"",211.00,0.00,0.00,0.00,0.00,
2016,2016-11-05,"1144","BNA","BOS",4.00,9.00,0.00,"",,,,,,
2016,2016-11-05,"3141","BNA","BOS",0.00,3.00,0.00,"",,,,,,
2016,2016-11-05,"1524","BOS","ATL",-4.00,-19.00,0.00,"",,,,,,
2016,2016-11-05,"3323","BOS","ATL",-6.00,-17.00,0.00,"",,,,,,
2016,2016-11-05,"3446","BOS","ATL",4.00,-21.00,0.00,"",,,,,,
2016,2016-11-05,"2790","BOS","AUS",-5.00,-35.00,0.00,"",,,,,,
2016,2016-11-05,"645","BOS","BNA",-3.00,-9.00,0.00,"",,,,,,
2016,2016-11-05,"1147","BOS","BNA",3.00,3.00,0.00,"",,,,,,
2016,2016-11-05,"1118","BOS","BWI",-5.00,-15.00,0.00,"",,,,,,
2016,2016-11-05,"1272","BOS","BWI",-3.00,-28.00,0.00,"",,,,,,
2016,2016-11-05,"1277","BOS","BWI",-3.00,-9.00,0.00,"",,,,,,
2016,2016-11-05,"1401","BOS","BWI",-3.00,-15.00,0.00,"",,,,,,
2016,2016-11-05,"1593","BOS","BWI",-3.00,-17.00,0.00,"",,,,,,
2016,2016-11-05,"2139","BOS","BWI",-5.00,-10.00,0.00,"",,,,,,
2016,2016-11-05,"2588","BOS","BWI",4.00,-6.00,0.00,"",,,,,,
2016,2016-11-05,"3511","BOS","BWI",-5.00,-22.00,0.00,"",,,,,,
2016,2016-11-05,"1507","BOS","CMH",-3.00,-13.00,0.00,"",,,,,,
2016,2016-11-05,"3678","BOS","DAL",6.00,-14.00,0.00,"",,,,,,
2016,2016-11-05,"1281","BOS","DEN",6.00,-17.00,0.00,"",,,,,,
2016,2016-11-05,"3057","BOS","DEN",134.00,96.00,0.00,"",96.00,0.00,0.00,0.00,0.00,
2016,2016-11-05,"3423","BOS","HOU",-5.00,-26.00,0.00,"",,,,,,
2016,2016-11-05,"3738","BOS","HOU",0.00,-27.00,0.00,"",,,,,,
2016,2016-11-05,"1788","BOS","IND",86.00,77.00,0.00,"",77.00,0.00,0.00,0.00,0.00,
2016,2016-11-05,"3315","BOS","MCI",-3.00,-24.00,0.00,"",,,,,,
2016,2016-11-05,"1295","BOS","MDW",7.00,-19.00,0.00,"",,,,,,
2016,2016-11-05,"1302","BOS","MDW",7.00,-14.00,0.00,"",,,,,,
2016,2016-11-05,"3546","BOS","MDW",4.00,-16.00,0.00,"",,,,,,
2016,2016-11-05,"3577","BOS","MDW",3.00,-20.00,0.00,"",,,,,,
2016,2016-11-05,"3713","BOS","MDW",-8.00,-20.00,0.00,"",,,,,,
2016,2016-11-05,"1293","BOS","MKE",-3.00,-8.00,0.00,"",,,,,,
2016,2016-11-05,"3326","BOS","STL",-1.00,6.00,0.00,"",,,,,,
2016,2016-11-05,"3442","BOS","STL",-5.00,-12.00,0.00,"",,,,,,
2016,2016-11-05,"1305","MCI","BOS",-5.00,-4.00,0.00,"",,,,,,
2016,2016-11-05,"918","MDW","BOS",11.00,-4.00,0.00,"",,,,,,
2016,2016-11-05,"1118","MDW","BOS",-1.00,-21.00,0.00,"",,,,,,
2016,2016-11-05,"2614","MDW","BOS",2.00,-11.00,0.00,"",,,,,,
2016,2016-11-05,"3668","MDW","BOS",0.00,3.00,0.00,"",,,,,,
2016,2016-11-05,"3705","MDW","BOS",-6.00,-21.00,0.00,"",,,,,,
2016,2016-11-05,"2785","STL","BOS",-1.00,-3.00,0.00,"",,,,,,
2016,2016-11-05,"3277","STL","BOS",2.00,-5.00,0.00,"",,,,,,
2016,2016-11-06,"461","ATL","BOS",-6.00,1.00,0.00,"",,,,,,
2016,2016-11-06,"3677","ATL","BOS",-3.00,5.00,0.00,"",,,,,,
2016,2016-11-06,"2833","AUS","BOS",16.00,43.00,0.00,"",10.00,0.00,27.00,0.00,6.00,
2016,2016-11-06,"3672","BNA","BOS",73.00,92.00,0.00,"",72.00,0.00,19.00,0.00,1.00,
2016,2016-11-06,"4190","BNA","BOS",15.00,31.00,0.00,"",0.00,0.00,16.00,0.00,15.00,
2016,2016-11-06,"2311","BOS","ATL",22.00,-5.00,0.00,"",,,,,,
2016,2016-11-06,"3133","BOS","ATL",106.00,78.00,0.00,"",78.00,0.00,0.00,0.00,0.00,
2016,2016-11-06,"3864","BOS","AUS",2.00,,0.00,"",,,,,,
2016,2016-11-06,"3074","BOS","BNA",76.00,30.00,0.00,"",28.00,0.00,0.00,0.00,2.00,
2016,2016-11-06,"461","BOS","BWI",5.00,-12.00,0.00,"",,,,,,
2016,2016-11-06,"477","BOS","BWI",-2.00,-16.00,0.00,"",,,,,,
2016,2016-11-06,"615","BOS","BWI",18.00,3.00,0.00,"",,,,,,
2016,2016-11-06,"675","BOS","BWI",-4.00,-34.00,0.00,"",,,,,,
2016,2016-11-06,"1020","BOS","BWI",9.00,-16.00,0.00,"",,,,,,
2016,2016-11-06,"1535","BOS","BWI",0.00,-34.00,0.00,"",,,,,,
2016,2016-11-06,"2478","BOS","BWI",29.00,23.00,0.00,"",17.00,0.00,0.00,0.00,6.00,
2016,2016-11-06,"3677","BOS","BWI",13.00,-10.00,0.00,"",,,,,,
2016,2016-11-06,"6104","BOS","BWI",17.00,-17.00,0.00,"",,,,,,
2016,2016-11-06,"1902","BOS","CMH",24.00,0.00,0.00,"",,,,,,
2016,2016-11-06,"240","BOS","DAL",4.00,-46.00,0.00,"",,,,,,
2016,2016-11-06,"1785","BOS","DEN",-3.00,-47.00,0.00,"",,,,,,
2016,2016-11-06,"2448","BOS","DEN",34.00,-27.00,0.00,"",,,,,,
2016,2016-11-06,"2296","BOS","HOU",6.00,-62.00,0.00,"",,,,,,
2016,2016-11-06,"494","BOS","IND",0.00,-11.00,0.00,"",,,,,,
2016,2016-11-06,"525","BOS","IND",14.00,-23.00,0.00,"",,,,,,
2016,2016-11-06,"513","BOS","MCI",11.00,-32.00,0.00,"",,,,,,
2016,2016-11-06,"4643","BOS","MCI",-3.00,-38.00,0.00,"",,,,,,
2016,2016-11-06,"254","BOS","MDW",40.00,-5.00,0.00,"",,,,,,
2016,2016-11-06,"621","BOS","MDW",-1.00,-36.00,0.00,"",,,,,,
2016,2016-11-06,"654","BOS","MDW",-5.00,-18.00,0.00,"",,,,,,
2016,2016-11-06,"3383","BOS","MDW",31.00,-2.00,0.00,"",,,,,,
2016,2016-11-06,"530","BOS","MKE",-1.00,-20.00,0.00,"",,,,,,
2016,2016-11-06,"1508","BOS","MKE",2.00,-34.00,0.00,"",,,,,,
2016,2016-11-06,"479","BOS","STL",4.00,-43.00,0.00,"",,,,,,
2016,2016-11-06,"421","BWI","BOS",11.00,19.00,0.00,"",0.00,0.00,8.00,0.00,11.00,
2016,2016-11-06,"494","BWI","BOS",-4.00,-4.00,0.00,"",,,,,,
2016,2016-11-06,"525","BWI","BOS",10.00,16.00,0.00,"",0.00,0.00,6.00,0.00,10.00,
2016,2016-11-06,"608","BWI","BOS",0.00,0.00,0.00,"",,,,,,
2016,2016-11-06,"1019","BWI","BOS",0.00,4.00,0.00,"",,,,,,
2016,2016-11-06,"2296","BWI","BOS",0.00,4.00,0.00,"",,,,,,
2016,2016-11-06,"3074","BWI","BOS",-4.00,5.00,0.00,"",,,,,,
