"YEAR","FL_DATE","OP_CARRIER_FL_NUM","ORIGIN","DEST","DEP_DELAY","ARR_DELAY","CANCELLED","CANCELLATION_CODE","CARRIER_DELAY","WEATHER_DELAY","NAS_DELAY","SECURITY_DELAY","LATE_AIRCRAFT_DELAY",
2017,2017-05-02,"1422","BOS","PHX",2.00,8.00,0.00,"",,,,,,
2017,2017-05-03,"1422","BOS","PHX",,,1.00,"A",,,,,,
2017,2017-05-04,"1422","BOS","PHX",-4.00,0.00,0.00,"",,,,,,
2017,2017-05-05,"1422","BOS","PHX",-5.00,-30.00,0.00,"",,,,,,
2017,2017-05-06,"1422","BOS","PHX",-1.00,-20.00,0.00,"",,,,,,
2017,2017-05-07,"1422","BOS","PHX",3.00,-8.00,0.00,"",,,,,,
2017,2017-05-08,"1422","BOS","PHX",0.00,-6.00,0.00,"",,,,,,
2017,2017-05-09,"1422","BOS","PHX",-2.00,-2.00,0.00,"",,,,,,
2017,2017-05-10,"1422","BOS","PHX",9.00,1.00,0.00,"",,,,,,
2017,2017-05-11,"1422","BOS","PHX",-1.00,-8.00,0.00,"",,,,,,
2017,2017-05-12,"1422","BOS","PHX",4.00,-18.00,0.00,"",,,,,,
2017,2017-05-13,"1422","BOS","PHX",12.00,-4.00,0.00,"",,,,,,
2017,2017-05-14,"1422","BOS","PHX",20.00,19.00,0.00,"",19.00,0.00,0.00,0.00,0.00,
2017,2017-05-15,"1422","BOS","PHX",30.00,22.00,0.00,"",4.00,0.00,0.00,0.00,18.00,
2017,2017-05-16,"1422","BOS","PHX",-2.00,-3.00,0.00,"",,,,,,
2017,2017-05-17,"1422","BOS","PHX",-1.00,17.00,0.00,"",0.00,0.00,17.00,0.00,0.00,
2017,2017-05-18,"1422","BOS","PHX",-1.00,1.00,0.00,"",,,,,,
2017,2017-05-19,"1422","BOS","PHX",0.00,16.00,0.00,"",0.00,0.00,16.00,0.00,0.00,
2017,2017-05-20,"1422","BOS","PHX",42.00,18.00,0.00,"",18.00,0.00,0.00,0.00,0.00,
2017,2017-05-21,"1422","BOS","PHX",-4.00,6.00,0.00,"",,,,,,
2017,2017-05-22,"1422","BOS","PHX",-2.00,11.00,0.00,"",,,,,,
2017,2017-05-23,"1422","BOS","PHX",-1.00,-14.00,0.00,"",,,,,,
2017,2017-05-24,"1422","BOS","PHX",3.00,-3.00,0.00,"",,,,,,
2017,2017-05-25,"1422","BOS","PHX",26.00,24.00,0.00,"",0.00,0.00,20.00,0.00,4.00,
2017,2017-05-26,"1422","BOS","PHX",17.00,26.00,0.00,"",17.00,0.00,9.00,0.00,0.00,
2017,2017-05-27,"1422","BOS","PHX",-5.00,1.00,0.00,"",,,,,,
2017,2017-05-28,"1422","BOS","PHX",-5.00,-2.00,0.00,"",,,,,,
2017,2017-05-29,"1422","BOS","PHX",8.00,4.00,0.00,"",,,,,,
2017,2017-05-30,"1422","BOS","PHX",0.00,1.00,0.00,"",,,,,,
2017,2017-05-31,"1422","BOS","PHX",-3.00,-2.00,0.00,"",,,,,,
2017,2017-05-01,"1430","BOS","DFW",25.00,12.00,0.00,"",,,,,,
2017,2017-05-02,"1430","BOS","DFW",1.00,-6.00,0.00,"",,,,,,
2017,2017-05-03,"1430","BOS","DFW",4.00,-4.00,0.00,"",,,,,,
2017,2017-05-04,"1430","BOS","DFW",-1.00,-29.00,0.00,"",,,,,,
2017,2017-05-05,"1430","BOS","DFW",29.00,10.00,0.00,"",,,,,,
2017,2017-05-06,"1430","BOS","DFW",-5.00,-37.00,0.00,"",,,,,,
2017,2017-05-07,"1430","BOS","DFW",-2.00,-43.00,0.00,"",,,,,,
2017,2017-05-08,"1430","BOS","DFW",65.00,23.00,0.00,"",23.00,0.00,0.00,0.00,0.00,
2017,2017-05-09,"1430","BOS","DFW",-5.00,-23.00,0.00,"",,,,,,
2017,2017-05-10,"1430","BOS","DFW",-4.00,-3.00,0.00,"",,,,,,
2017,2017-05-11,"1430","BOS","DFW",-1.00,19.00,0.00,"",0.00,0.00,19.00,0.00,0.00,
2017,2017-05-12,"1430","BOS","DFW",-3.00,-52.00,0.00,"",,,,,,
2017,2017-05-13,"1430","BOS","DFW",-5.00,-47.00,0.00,"",,,,,,
2017,2017-05-14,"1430","BOS","DFW",-4.00,-43.00,0.00,"",,,,,,
2017,2017-05-15,"1430","BOS","DFW",8.00,-23.00,0.00,"",,,,,,
2017,2017-05-16,"1430","BOS","DFW",1.00,-39.00,0.00,"",,,,,,
2017,2017-05-17,"1430","BOS","DFW",-4.00,-33.00,0.00,"",,,,,,
2017,2017-05-18,"1430","BOS","DFW",-5.00,-17.00,0.00,"",,,,,,
2017,2017-05-19,"1430","BOS","DFW",12.00,-5.00,0.00,"",,,,,,
2017,2017-05-20,"1430","BOS","DFW",-3.00,-43.00,0.00,"",,,,,,
2017,2017-05-21,"1430","BOS","DFW",2.00,-25.00,0.00,"",,,,,,
2017,2017-05-22,"1430","BOS","DFW",50.00,37.00,0.00,"",5.00,0.00,0.00,0.00,32.00,
2017,2017-05-23,"1430","BOS","DFW",7.00,-5.00,0.00,"",,,,,,
2017,2017-05-24,"1430","BOS","DFW",43.00,7.00,0.00,"",,,,,,
2017,2017-05-25,"1430","BOS","DFW",59.00,31.00,0.00,"",0.00,0.00,3.00,0.00,28.00,
2017,2017-05-26,"1430","BOS","DFW",-3.00,-22.00,0.00,"",,,,,,
2017,2017-05-27,"1430","BOS","DFW",8.00,-17.00,0.00,"",,,,,,
2017,2017-05-28,"1430","BOS","DFW",-10.00,-28.00,0.00,"",,,,,,
2017,2017-05-29,"1430","BOS","DFW",-1.00,-4.00,0.00,"",,,,,,
2017,2017-05-30,"1430","BOS","DFW",19.00,19.00,0.00,"",0.00,0.00,0.00,0.00,19.00,
2017,2017-05-31,"1430","BOS","DFW",1.00,-6.00,0.00,"",,,,,,
2017,2017-05-01,"1430","DFW","BOS",28.00,21.00,0.00,"",21.00,0.00,0.00,0.00,0.00,
2017,2017-05-02,"1430","DFW","BOS",-1.00,2.00,0.00,"",,,,,,
2017,2017-05-03,"1430","DFW","BOS",0.00,-6.00,0.00,"",,,,,,
2017,2017-05-04,"1430","DFW","BOS",-4.00,-27.00,0.00,"",,,,,,
2017,2017-05-05,"1430","DFW","BOS",-1.00,-3.00,0.00,"",,,,,,
2017,2017-05-06,"1430","DFW","BOS",-2.00,-5.00,0.00,"",,,,,,
2017,2017-05-07,"1430","DFW","BOS",-7.00,5.00,0.00,"",,,,,,
2017,2017-05-08,"1430","DFW","BOS",0.00,4.00,0.00,"",,,,,,
2017,2017-05-09,"1430","DFW","BOS",-9.00,-14.00,0.00,"",,,,,,
2017,2017-05-10,"1430","DFW","BOS",-5.00,6.00,0.00,"",,,,,,
2017,2017-05-11,"1430","DFW","BOS",-3.00,22.00,0.00,"",0.00,0.00,22.00,0.00,0.00,
2017,2017-05-12,"1430","DFW","BOS",-4.00,-18.00,0.00,"",,,,,,
2017,2017-05-13,"1430","DFW","BOS",-6.00,-7.00,0.00,"",,,,,,
2017,2017-05-14,"1430","DFW","BOS",-3.00,-2.00,0.00,"",,,,,,
2017,2017-05-15,"1430","DFW","BOS",-5.00,3.00,0.00,"",,,,,,
2017,2017-05-16,"1430","DFW","BOS",-3.00,-20.00,0.00,"",,,,,,
2017,2017-05-17,"1430","DFW","BOS",84.00,56.00,0.00,"",0.00,0.00,0.00,0.00,56.00,
2017,2017-05-18,"1430","DFW","BOS",1.00,0.00,0.00,"",,,,,,
2017,2017-05-19,"1430","DFW","BOS",19.00,19.00,0.00,"",19.00,0.00,0.00,0.00,0.00,
2017,2017-05-20,"1430","DFW","BOS",-1.00,-3.00,0.00,"",,,,,,
2017,2017-05-21,"1430","DFW","BOS",127.00,112.00,0.00,"",12.00,0.00,0.00,0.00,100.00,
2017,2017-05-22,"1430","DFW","BOS",157.00,181.00,0.00,"",0.00,0.00,181.00,0.00,0.00,
2017,2017-05-23,"1430","DFW","BOS",5.00,0.00,0.00,"",,,,,,
2017,2017-05-24,"1430","DFW","BOS",42.00,48.00,0.00,"",0.00,0.00,45.00,0.00,3.00,
2017,2017-05-25,"1430","DFW","BOS",-1.00,37.00,0.00,"",0.00,0.00,37.00,0.00,0.00,
2017,2017-05-26,"1430","DFW","BOS",-5.00,-10.00,0.00,"",,,,,,
2017,2017-05-27,"1430","DFW","BOS",12.00,-1.00,0.00,"",,,,,,
2017,2017-05-28,"1430","DFW","BOS",19.00,-1.00,0.00,"",,,,,,
2017,2017-05-29,"1430","DFW","BOS",-6.00,5.00,0.00,"",,,,,,
2017,2017-05-30,"1430","DFW","BOS",-5.00,5.00,0.00,"",,,,,,
2017,2017-05-31,"1430","DFW","BOS",16.00,38.00,0.00,"",0.00,0.00,38.00,0.00,0.00,
2017,2017-05-01,"1448","BOS","PHL",-10.00,-9.00,0.00,"",,,,,,
2017,2017-05-02,"1448","BOS","PHL",-9.00,-11.00,0.00,"",,,,,,
2017,2017-05-03,"1448","BOS","PHL",-7.00,13.00,0.00,"",,,,,,
2017,2017-05-04,"1448","BOS","PHL",19.00,23.00,0.00,"",0.00,0.00,4.00,0.00,19.00,
2017,2017-05-05,"1448","BOS","PHL",-3.00,-9.00,0.00,"",,,,,,
2017,2017-05-07,"1448","BOS","PHL",-10.00,-15.00,0.00,"",,,,,,
2017,2017-05-08,"1448","BOS","PHL",-5.00,-8.00,0.00,"",,,,,,
2017,2017-05-09,"1448","BOS","PHL",,,1.00,"A",,,,,,
2017,2017-05-10,"1448","BOS","PHL",77.00,66.00,0.00,"",0.00,0.00,0.00,0.00,66.00,
2017,2017-05-11,"1448","BOS","PHL",-3.00,-12.00,0.00,"",,,,,,
2017,2017-05-12,"1448","BOS","PHL",-8.00,-10.00,0.00,"",,,,,,
2017,2017-05-14,"1448","BOS","PHL",-10.00,-4.00,0.00,"",,,,,,
2017,2017-05-15,"1448","BOS","PHL",-7.00,-16.00,0.00,"",,,,,,
2017,2017-05-16,"1448","BOS","PHL",-3.00,-9.00,0.00,"",,,,,,
2017,2017-05-17,"1448","BOS","PHL",1.00,-12.00,0.00,"",,,,,,
2017,2017-05-18,"1448","BOS","PHL",-9.00,-21.00,0.00,"",,,,,,
2017,2017-05-19,"1448","BOS","PHL",-1.00,-4.00,0.00,"",,,,,,
2017,2017-05-21,"1448","BOS","PHL",-3.00,-11.00,0.00,"",,,,,,
2017,2017-05-22,"1448","BOS","PHL",108.00,102.00,0.00,"",36.00,0.00,0.00,0.00,66.00,
2017,2017-05-23,"1448","BOS","PHL",1.00,-8.00,0.00,"",,,,,,
2017,2017-05-24,"1448","BOS","PHL",16.00,18.00,0.00,"",1.00,0.00,2.00,0.00,15.00,
2017,2017-05-25,"1448","BOS","PHL",281.00,306.00,0.00,"",0.00,0.00,283.00,0.00,23.00,
2017,2017-05-26,"1448","BOS","PHL",-3.00,12.00,0.00,"",,,,,,
2017,2017-05-28,"1448","BOS","PHL",-12.00,-18.00,0.00,"",,,,,,
2017,2017-05-29,"1448","BOS","PHL",11.00,22.00,0.00,"",0.00,0.00,11.00,0.00,11.00,
2017,2017-05-30,"1448","BOS","PHL",8.00,16.00,0.00,"",0.00,0.00,8.00,0.00,8.00,
2017,2017-05-31,"1448","BOS","PHL",4.00,-3.00,0.00,"",,,,,,
2017,2017-05-06,"1451","BOS","PHL",23.00,29.00,0.00,"",23.00,0.00,6.00,0.00,0.00,
2017,2017-05-13,"1451","BOS","PHL",-2.00,9.00,0.00,"",,,,,,
2017,2017-05-20,"1451","BOS","PHL",-10.00,-12.00,0.00,"",,,,,,
2017,2017-05-27,"1451","BOS","PHL",-7.00,-11.00,0.00,"",,,,,,
2017,2017-05-01,"1468","BOS","PHX",-7.00,-4.00,0.00,"",,,,,,
2017,2017-05-02,"1468","BOS","PHX",-4.00,-1.00,0.00,"",,,,,,
2017,2017-05-03,"1468","BOS","PHX",-3.00,16.00,0.00,"",0.00,0.00,16.00,0.00,0.00,
2017,2017-05-04,"1468","BOS","PHX",-5.00,4.00,0.00,"",,,,,,
2017,2017-05-05,"1468","BOS","PHX",-3.00,26.00,0.00,"",0.00,0.00,26.00,0.00,0.00,
2017,2017-05-06,"1468","BOS","PHX",-4.00,25.00,0.00,"",0.00,0.00,25.00,0.00,0.00,
2017,2017-05-08,"1468","BOS","PHX",8.00,25.00,0.00,"",8.00,0.00,17.00,0.00,0.00,
2017,2017-05-09,"1468","BOS","PHX",-6.00,-4.00,0.00,"",,,,,,
2017,2017-05-10,"1468","BOS","PHX",-4.00,20.00,0.00,"",0.00,0.00,20.00,0.00,0.00,
2017,2017-05-11,"1468","BOS","PHX",1.00,26.00,0.00,"",1.00,0.00,25.00,0.00,0.00,
2017,2017-05-12,"1468","BOS","PHX",23.00,28.00,0.00,"",23.00,0.00,5.00,0.00,0.00,
2017,2017-05-13,"1468","BOS","PHX",-4.00,-10.00,0.00,"",,,,,,
2017,2017-05-15,"1468","BOS","PHX",4.00,23.00,0.00,"",4.00,0.00,19.00,0.00,0.00,
2017,2017-05-16,"1468","BOS","PHX",-4.00,2.00,0.00,"",,,,,,
2017,2017-05-17,"1468","BOS","PHX",-6.00,17.00,0.00,"",0.00,0.00,17.00,0.00,0.00,
2017,2017-05-18,"1468","BOS","PHX",1.00,17.00,0.00,"",1.00,0.00,16.00,0.00,0.00,
2017,2017-05-19,"1468","BOS","PHX",-2.00,20.00,0.00,"",0.00,0.00,20.00,0.00,0.00,
2017,2017-05-20,"1468","BOS","PHX",-4.00,-5.00,0.00,"",,,,,,
2017,2017-05-22,"1468","BOS","PHX",-4.00,18.00,0.00,"",0.00,0.00,18.00,0.00,0.00,
2017,2017-05-23,"1468","BOS","PHX",-5.00,7.00,0.00,"",,,,,,
2017,2017-05-24,"1468","BOS","PHX",-5.00,-2.00,0.00,"",,,,,,
2017,2017-05-25,"1468","BOS","PHX",-1.00,8.00,0.00,"",,,,,,
2017,2017-05-26,"1468","BOS","PHX",-3.00,4.00,0.00,"",,,,,,
2017,2017-05-27,"1468","BOS","PHX",-5.00,-2.00,0.00,"",,,,,,
2017,2017-05-29,"1468","BOS","PHX",-4.00,-4.00,0.00,"",,,,,,
2017,2017-05-30,"1468","BOS","PHX",-3.00,19.00,0.00,"",0.00,0.00,19.00,0.00,0.00,
2017,2017-05-31,"1468","BOS","PHX",-7.00,24.00,0.00,"",0.00,0.00,24.00,0.00,0.00,
2017,2017-05-01,"1483","DFW","BOS",5.00,25.00,0.00,"",0.00,0.00,25.00,0.00,0.00,
2017,2017-05-02,"1483","DFW","BOS",-3.00,-17.00,0.00,"",,,,,,
2017,2017-05-03,"1483","DFW","BOS",21.00,2.00,0.00,"",,,,,,
2017,2017-05-04,"1483","DFW","BOS",1.00,-13.00,0.00,"",,,,,,
2017,2017-05-05,"1483","DFW","BOS",-3.00,-8.00,0.00,"",,,,,,
2017,2017-05-06,"1483","DFW","BOS",-3.00,-8.00,0.00,"",,,,,,
2017,2017-05-07,"1483","DFW","BOS",-1.00,-7.00,0.00,"",,,,,,
2017,2017-05-08,"1483","DFW","BOS",-5.00,-12.00,0.00,"",,,,,,
2017,2017-05-09,"1483","DFW","BOS",-2.00,-7.00,0.00,"",,,,,,
2017,2017-05-10,"1483","DFW","BOS",-3.00,-14.00,0.00,"",,,,,,
2017,2017-05-11,"1483","DFW","BOS",27.00,56.00,0.00,"",3.00,0.00,29.00,0.00,24.00,
2017,2017-05-12,"1483","DFW","BOS",-2.00,-11.00,0.00,"",,,,,,
2017,2017-05-13,"1483","DFW","BOS",14.00,8.00,0.00,"",,,,,,
2017,2017-05-14,"1483","DFW","BOS",-5.00,-15.00,0.00,"",,,,,,
2017,2017-05-15,"1483","DFW","BOS",-3.00,0.00,0.00,"",,,,,,
2017,2017-05-16,"1483","DFW","BOS",-4.00,-15.00,0.00,"",,,,,,
2017,2017-05-17,"1483","DFW","BOS",-5.00,-13.00,0.00,"",,,,,,
2017,2017-05-18,"1483","DFW","BOS",31.00,54.00,0.00,"",2.00,0.00,23.00,0.00,29.00,
2017,2017-05-19,"1483","DFW","BOS",58.00,50.00,0.00,"",50.00,0.00,0.00,0.00,0.00,
2017,2017-05-20,"1483","DFW","BOS",203.00,186.00,0.00,"",66.00,0.00,0.00,0.00,120.00,
2017,2017-05-21,"1483","DFW","BOS",-2.00,-15.00,0.00,"",,,,,,
2017,2017-05-22,"1483","DFW","BOS",63.00,54.00,0.00,"",0.00,0.00,54.00,0.00,0.00,
2017,2017-05-23,"1483","DFW","BOS",-5.00,22.00,0.00,"",0.00,0.00,22.00,0.00,0.00,
2017,2017-05-24,"1483","DFW","BOS",15.00,52.00,0.00,"",0.00,0.00,37.00,0.00,15.00,
2017,2017-05-25,"1483","DFW","BOS",36.00,56.00,0.00,"",0.00,0.00,52.00,0.00,4.00,
2017,2017-05-26,"1483","DFW","BOS",0.00,-18.00,0.00,"",,,,,,
2017,2017-05-28,"1483","DFW","BOS",194.00,159.00,0.00,"",0.00,0.00,0.00,0.00,159.00,
2017,2017-05-29,"1483","DFW","BOS",27.00,28.00,0.00,"",0.00,0.00,28.00,0.00,0.00,
2017,2017-05-30,"1483","DFW","BOS",62.00,70.00,0.00,"",0.00,0.00,70.00,0.00,0.00,
2017,2017-05-31,"1483","DFW","BOS",11.00,23.00,0.00,"",0.00,0.00,23.00,0.00,0.00,
2017,2017-05-01,"1490","PHL","BOS",55.00,18.00,0.00,"",0.00,0.00,18.00,0.00,0.00,
2017,2017-05-02,"1490","PHL","BOS",-5.00,-8.00,0.00,"",,,,,,
2017,2017-05-03,"1490","PHL","BOS",-5.00,-33.00,0.00,"",,,,,,
2017,2017-05-04,"1490","PHL","BOS",-6.00,-21.00,0.00,"",,,,,,
2017,2017-05-05,"1490","PHL","BOS",16.00,5.00,0.00,"",,,,,,
2017,2017-05-07,"1490","PHL","BOS",-1.00,-5.00,0.00,"",,,,,,
2017,2017-05-08,"1490","PHL","BOS",-3.00,-9.00,0.00,"",,,,,,
2017,2017-05-09,"1490","PHL","BOS",1.00,-16.00,0.00,"",,,,,,
2017,2017-05-10,"1490","PHL","BOS",-10.00,-28.00,0.00,"",,,,,,
2017,2017-05-11,"1490","PHL","BOS",5.00,-14.00,0.00,"",,,,,,
2017,2017-05-12,"1490","PHL","BOS",-6.00,-11.00,0.00,"",,,,,,
2017,2017-05-14,"1490","PHL","BOS",-7.00,-19.00,0.00,"",,,,,,
2017,2017-05-15,"1490","PHL","BOS",-2.00,5.00,0.00,"",,,,,,
2017,2017-05-16,"1490","PHL","BOS",-1.00,-8.00,0.00,"",,,,,,
2017,2017-05-17,"1490","PHL","BOS",-6.00,-23.00,0.00,"",,,,,,
2017,2017-05-18,"1490","PHL","BOS",-4.00,-14.00,0.00,"",,,,,,
2017,2017-05-19,"1490","PHL","BOS",-2.00,-17.00,0.00,"",,,,,,
2017,2017-05-21,"1490","PHL","BOS",-8.00,-13.00,0.00,"",,,,,,
2017,2017-05-22,"1490","PHL","BOS",-3.00,-13.00,0.00,"",,,,,,
2017,2017-05-23,"1490","PHL","BOS",-4.00,-16.00,0.00,"",,,,,,
2017,2017-05-24,"1490","PHL","BOS",-5.00,-1.00,0.00,"",,,,,,
2017,2017-05-25,"1490","PHL","BOS",-6.00,2.00,0.00,"",,,,,,
2017,2017-05-26,"1490","PHL","BOS",,,1.00,"B",,,,,,
2017,2017-05-28,"1490","PHL","BOS",-6.00,-30.00,0.00,"",,,,,,
2017,2017-05-29,"1490","PHL","BOS",20.00,-6.00,0.00,"",,,,,,
2017,2017-05-30,"1490","PHL","BOS",-2.00,-4.00,0.00,"",,,,,,
2017,2017-05-31,"1490","PHL","BOS",-7.00,-20.00,0.00,"",,,,,,
2017,2017-05-01,"1491","BOS","PHL",-9.00,-8.00,0.00,"",,,,,,
2017,2017-05-02,"1491","BOS","PHL",-9.00,-13.00,0.00,"",,,,,,
2017,2017-05-03,"1491","BOS","PHL",59.00,58.00,0.00,"",58.00,0.00,0.00,0.00,0.00,
2017,2017-05-04,"1491","BOS","PHL",-6.00,8.00,0.00,"",,,,,,
2017,2017-05-01,"1509","BOS","MIA",-9.00,-19.00,0.00,"",,,,,,
2017,2017-05-02,"1509","BOS","MIA",-8.00,22.00,0.00,"",0.00,0.00,22.00,0.00,0.00,
2017,2017-05-03,"1509","BOS","MIA",6.00,5.00,0.00,"",,,,,,
2017,2017-05-04,"1509","BOS","MIA",-7.00,1.00,0.00,"",,,,,,
2017,2017-05-05,"1509","BOS","MIA",-7.00,30.00,0.00,"",0.00,0.00,30.00,0.00,0.00,
2017,2017-05-06,"1509","BOS","MIA",-4.00,-1.00,0.00,"",,,,,,
2017,2017-05-07,"1509","BOS","MIA",-8.00,-22.00,0.00,"",,,,,,
2017,2017-05-08,"1509","BOS","MIA",-5.00,-23.00,0.00,"",,,,,,
2017,2017-05-09,"1509","BOS","MIA",-9.00,-46.00,0.00,"",,,,,,
2017,2017-05-10,"1509","BOS","MIA",-8.00,-43.00,0.00,"",,,,,,
2017,2017-05-11,"1509","BOS","MIA",1.00,-25.00,0.00,"",,,,,,
2017,2017-05-12,"1509","BOS","MIA",-7.00,-18.00,0.00,"",,,,,,
2017,2017-05-13,"1509","BOS","MIA",44.00,31.00,0.00,"",0.00,0.00,0.00,0.00,31.00,
2017,2017-05-14,"1509","BOS","MIA",3.00,-15.00,0.00,"",,,,,,
2017,2017-05-15,"1509","BOS","MIA",11.00,20.00,0.00,"",11.00,0.00,9.00,0.00,0.00,
2017,2017-05-16,"1509","BOS","MIA",-5.00,-22.00,0.00,"",,,,,,
2017,2017-05-17,"1509","BOS","MIA",-1.00,-19.00,0.00,"",,,,,,
2017,2017-05-18,"1509","BOS","MIA",-9.00,-24.00,0.00,"",,,,,,
2017,2017-05-19,"1509","BOS","MIA",-6.00,-21.00,0.00,"",,,,,,
2017,2017-05-20,"1509","BOS","MIA",-7.00,-27.00,0.00,"",,,,,,
2017,2017-05-21,"1509","BOS","MIA",-4.00,-35.00,0.00,"",,,,,,
2017,2017-05-22,"1509","BOS","MIA",0.00,-8.00,0.00,"",,,,,,
2017,2017-05-23,"1509","BOS","MIA",-7.00,-21.00,0.00,"",,,,,,
2017,2017-05-24,"1509","BOS","MIA",-4.00,4.00,0.00,"",,,,,,
2017,2017-05-25,"1509","BOS","MIA",17.00,29.00,0.00,"",17.00,0.00,12.00,0.00,0.00,
2017,2017-05-26,"1509","BOS","MIA",-12.00,7.00,0.00,"",,,,,,
2017,2017-05-27,"1509","BOS","MIA",73.00,40.00,0.00,"",40.00,0.00,0.00,0.00,0.00,
2017,2017-05-28,"1509","BOS","MIA",-8.00,-23.00,0.00,"",,,,,,
2017,2017-05-29,"1509","BOS","MIA",8.00,-10.00,0.00,"",,,,,,
2017,2017-05-30,"1509","BOS","MIA",-9.00,-13.00,0.00,"",,,,,,
2017,2017-05-31,"1509","BOS","MIA",-4.00,16.00,0.00,"",0.00,0.00,16.00,0.00,0.00,
2017,2017-05-01,"1509","MIA","BOS",-1.00,-13.00,0.00,"",,,,,,
2017,2017-05-02,"1509","MIA","BOS",-4.00,-19.00,0.00,"",,,,,,
2017,2017-05-03,"1509","MIA","BOS",23.00,20.00,0.00,"",20.00,0.00,0.00,0.00,0.00,
2017,2017-05-04,"1509","MIA","BOS",-5.00,2.00,0.00,"",,,,,,
2017,2017-05-05,"1509","MIA","BOS",-6.00,-15.00,0.00,"",,,,,,
2017,2017-05-06,"1509","MIA","BOS",-3.00,-18.00,0.00,"",,,,,,
2017,2017-05-07,"1509","MIA","BOS",-2.00,-12.00,0.00,"",,,,,,
2017,2017-05-08,"1509","MIA","BOS",-1.00,-11.00,0.00,"",,,,,,
2017,2017-05-09,"1509","MIA","BOS",-4.00,-22.00,0.00,"",,,,,,
2017,2017-05-10,"1509","MIA","BOS",-2.00,5.00,0.00,"",,,,,,
2017,2017-05-11,"1509","MIA","BOS",-3.00,17.00,0.00,"",0.00,0.00,17.00,0.00,0.00,
2017,2017-05-12,"1509","MIA","BOS",-4.00,-13.00,0.00,"",,,,,,
2017,2017-05-13,"1509","MIA","BOS",69.00,51.00,0.00,"",51.00,0.00,0.00,0.00,0.00,
2017,2017-05-14,"1509","MIA","BOS",-3.00,11.00,0.00,"",,,,,,
2017,2017-05-15,"1509","MIA","BOS",-5.00,-7.00,0.00,"",,,,,,
2017,2017-05-16,"1509","MIA","BOS",-4.00,-13.00,0.00,"",,,,,,
2017,2017-05-17,"1509","MIA","BOS",-4.00,-14.00,0.00,"",,,,,,
2017,2017-05-18,"1509","MIA","BOS",-2.00,-13.00,0.00,"",,,,,,
2017,2017-05-19,"1509","MIA","BOS",0.00,-9.00,0.00,"",,,,,,
2017,2017-05-20,"1509","MIA","BOS",-2.00,-18.00,0.00,"",,,,,,
2017,2017-05-21,"1509","MIA","BOS",-4.00,-1.00,0.00,"",,,,,,
2017,2017-05-22,"1509","MIA","BOS",0.00,-16.00,0.00,"",,,,,,
2017,2017-05-23,"1509","MIA","BOS",-3.00,-17.00,0.00,"",,,,,,
2017,2017-05-24,"1509","MIA","BOS",-1.00,-16.00,0.00,"",,,,,,
2017,2017-05-25,"1509","MIA","BOS",-5.00,-36.00,0.00,"",,,,,,
2017,2017-05-26,"1509","MIA","BOS",-6.00,-16.00,0.00,"",,,,,,
2017,2017-05-27,"1509","MIA","BOS",-4.00,-12.00,0.00,"",,,,,,
2017,2017-05-28,"1509","MIA","BOS",-3.00,-12.00,0.00,"",,,,,,
2017,2017-05-29,"1509","MIA","BOS",20.00,18.00,0.00,"",18.00,0.00,0.00,0.00,0.00,
2017,2017-05-30,"1509","MIA","BOS",-5.00,-22.00,0.00,"",,,,,,
2017,2017-05-31,"1509","MIA","BOS",-4.00,-7.00,0.00,"",,,,,,
2017,2017-05-01,"1515","PHX","BOS",72.00,77.00,0.00,"",0.00,72.00,5.00,0.00,0.00,
2017,2017-05-02,"1515","PHX","BOS",-5.00,25.00,0.00,"",0.00,0.00,25.00,0.00,0.00,
2017,2017-05-03,"1515","PHX","BOS",5.00,-18.00,0.00,"",,,,,,
2017,2017-05-04,"1515","PHX","BOS",-1.00,2.00,0.00,"",,,,,,
2017,2017-05-05,"1515","PHX","BOS",-4.00,14.00,0.00,"",,,,,,
2017,2017-05-06,"1515","PHX","BOS",-5.00,-4.00,0.00,"",,,,,,
2017,2017-05-07,"1515","PHX","BOS",-4.00,-14.00,0.00,"",,,,,,
2017,2017-05-08,"1515","PHX","BOS",1.00,-8.00,0.00,"",,,,,,
2017,2017-05-09,"1515","PHX","BOS",-4.00,-9.00,0.00,"",,,,,,
2017,2017-05-10,"1515","PHX","BOS",-1.00,3.00,0.00,"",,,,,,
2017,2017-05-11,"1515","PHX","BOS",0.00,7.00,0.00,"",,,,,,
2017,2017-05-12,"1515","PHX","BOS",-5.00,21.00,0.00,"",0.00,0.00,21.00,0.00,0.00,
2017,2017-05-13,"1515","PHX","BOS",-1.00,-4.00,0.00,"",,,,,,
2017,2017-05-14,"1515","PHX","BOS",0.00,-7.00,0.00,"",,,,,,
2017,2017-05-15,"1515","PHX","BOS",-8.00,-21.00,0.00,"",,,,,,
2017,2017-05-16,"1515","PHX","BOS",-4.00,-24.00,0.00,"",,,,,,
2017,2017-05-17,"1515","PHX","BOS",29.00,6.00,0.00,"",,,,,,
2017,2017-05-18,"1515","PHX","BOS",-4.00,-7.00,0.00,"",,,,,,
2017,2017-05-19,"1515","PHX","BOS",-5.00,-21.00,0.00,"",,,,,,
2017,2017-05-20,"1515","PHX","BOS",-4.00,-24.00,0.00,"",,,,,,
2017,2017-05-21,"1515","PHX","BOS",-4.00,-11.00,0.00,"",,,,,,
2017,2017-05-22,"1515","PHX","BOS",127.00,155.00,0.00,"",0.00,0.00,36.00,0.00,119.00,
