"YEAR","FL_DATE","OP_CARRIER_FL_NUM","ORIGIN","DEST","DEP_DELAY","ARR_DELAY","CANCELLED","CANCELLATION_CODE","CARRIER_DELAY","WEATHER_DELAY","NAS_DELAY","SECURITY_DELAY","LATE_AIRCRAFT_DELAY",
2017,2017-02-05,"2102","BOS","MCO",-4.00,-16.00,0.00,"",,,,,,
2017,2017-02-05,"2214","BOS","MSP",-1.00,-1.00,0.00,"",,,,,,
2017,2017-02-05,"2285","SLC","BOS",-4.00,-27.00,0.00,"",,,,,,
2017,2017-02-05,"2416","MCO","BOS",-7.00,-15.00,0.00,"",,,,,,
2017,2017-02-05,"2442","BOS","JFK",-8.00,-20.00,0.00,"",,,,,,
2017,2017-02-05,"2531","BOS","LAX",-6.00,-23.00,0.00,"",,,,,,
2017,2017-02-05,"2587","DTW","BOS",-2.00,-9.00,0.00,"",,,,,,
2017,2017-02-05,"2588","MSP","BOS",-4.00,-26.00,0.00,"",,,,,,
2017,2017-02-05,"2644","SEA","BOS",19.00,-17.00,0.00,"",,,,,,
2017,2017-02-05,"2668","LGA","BOS",-3.00,-13.00,0.00,"",,,,,,
2017,2017-02-05,"2670","LGA","BOS",-2.00,-27.00,0.00,"",,,,,,
2017,2017-02-05,"2671","BOS","LGA",-5.00,-12.00,0.00,"",,,,,,
2017,2017-02-05,"2808","BOS","SLC",-6.00,-11.00,0.00,"",,,,,,
2017,2017-02-05,"2813","JFK","BOS",-7.00,3.00,0.00,"",,,,,,
2017,2017-02-05,"2818","SLC","BOS",1.00,-21.00,0.00,"",,,,,,
2017,2017-02-06,"104","ATL","BOS",-1.00,-1.00,0.00,"",,,,,,
2017,2017-02-06,"105","BOS","ATL",14.00,-15.00,0.00,"",,,,,,
2017,2017-02-06,"155","LAX","BOS",43.00,43.00,0.00,"",23.00,0.00,20.00,0.00,0.00,
2017,2017-02-06,"158","DTW","BOS",9.00,1.00,0.00,"",,,,,,
2017,2017-02-06,"159","BOS","DTW",-6.00,-28.00,0.00,"",,,,,,
2017,2017-02-06,"188","DTW","BOS",-6.00,-30.00,0.00,"",,,,,,
2017,2017-02-06,"189","BOS","DTW",-6.00,-24.00,0.00,"",,,,,,
2017,2017-02-06,"283","BOS","SLC",-2.00,-7.00,0.00,"",,,,,,
2017,2017-02-06,"454","JFK","BOS",-6.00,-16.00,0.00,"",,,,,,
2017,2017-02-06,"462","JFK","BOS",-6.00,-16.00,0.00,"",,,,,,
2017,2017-02-06,"467","JFK","BOS",-2.00,-11.00,0.00,"",,,,,,
2017,2017-02-06,"476","BOS","JFK",-4.00,-11.00,0.00,"",,,,,,
2017,2017-02-06,"483","JFK","BOS",-5.00,-18.00,0.00,"",,,,,,
2017,2017-02-06,"659","BOS","CVG",-9.00,-10.00,0.00,"",,,,,,
2017,2017-02-06,"708","BOS","ATL",8.00,-14.00,0.00,"",,,,,,
2017,2017-02-06,"779","BOS","CVG",-7.00,-26.00,0.00,"",,,,,,
2017,2017-02-06,"783","BOS","JFK",-4.00,-14.00,0.00,"",,,,,,
2017,2017-02-06,"808","MSP","BOS",-4.00,-43.00,0.00,"",,,,,,
2017,2017-02-06,"809","BOS","MSP",-5.00,-6.00,0.00,"",,,,,,
2017,2017-02-06,"848","BOS","DTW",-2.00,-18.00,0.00,"",,,,,,
2017,2017-02-06,"859","BOS","MSP",-4.00,2.00,0.00,"",,,,,,
2017,2017-02-06,"868","MSP","BOS",-4.00,-47.00,0.00,"",,,,,,
2017,2017-02-06,"890","CVG","BOS",-7.00,-22.00,0.00,"",,,,,,
2017,2017-02-06,"900","BOS","ATL",-4.00,-27.00,0.00,"",,,,,,
2017,2017-02-06,"903","ATL","BOS",-1.00,-12.00,0.00,"",,,,,,
2017,2017-02-06,"976","MCO","BOS",8.00,-2.00,0.00,"",,,,,,
2017,2017-02-06,"980","ATL","BOS",-3.00,17.00,0.00,"",0.00,0.00,17.00,0.00,0.00,
2017,2017-02-06,"981","BOS","ATL",-3.00,-34.00,0.00,"",,,,,,
2017,2017-02-06,"1082","BOS","JFK",-5.00,-26.00,0.00,"",,,,,,
2017,2017-02-06,"1135","BOS","SEA",-13.00,20.00,0.00,"",0.00,0.00,20.00,0.00,0.00,
2017,2017-02-06,"1201","BOS","ATL",6.00,-14.00,0.00,"",,,,,,
2017,2017-02-06,"1202","ATL","BOS",-1.00,-5.00,0.00,"",,,,,,
2017,2017-02-06,"1203","BOS","ATL",-4.00,-31.00,0.00,"",,,,,,
2017,2017-02-06,"1204","ATL","BOS",-4.00,-4.00,0.00,"",,,,,,
2017,2017-02-06,"1205","BOS","ATL",-3.00,-29.00,0.00,"",,,,,,
2017,2017-02-06,"1206","ATL","BOS",-1.00,-1.00,0.00,"",,,,,,
2017,2017-02-06,"1207","BOS","ATL",-1.00,-26.00,0.00,"",,,,,,
2017,2017-02-06,"1208","ATL","BOS",5.00,6.00,0.00,"",,,,,,
2017,2017-02-06,"1209","BOS","ATL",-1.00,-35.00,0.00,"",,,,,,
2017,2017-02-06,"1210","ATL","BOS",-2.00,1.00,0.00,"",,,,,,
2017,2017-02-06,"1213","BOS","ATL",-2.00,-27.00,0.00,"",,,,,,
2017,2017-02-06,"1214","ATL","BOS",0.00,8.00,0.00,"",,,,,,
2017,2017-02-06,"1215","BOS","ATL",42.00,7.00,0.00,"",,,,,,
2017,2017-02-06,"1216","ATL","BOS",-5.00,-13.00,0.00,"",,,,,,
2017,2017-02-06,"1218","BOS","DTW",-6.00,-11.00,0.00,"",,,,,,
2017,2017-02-06,"1325","ATL","BOS",1.00,0.00,0.00,"",,,,,,
2017,2017-02-06,"1523","BOS","DTW",-5.00,-2.00,0.00,"",,,,,,
2017,2017-02-06,"1657","MSP","BOS",47.00,16.00,0.00,"",0.00,16.00,0.00,0.00,0.00,
2017,2017-02-06,"1700","DTW","BOS",-5.00,-37.00,0.00,"",,,,,,
2017,2017-02-06,"1722","DTW","BOS",-5.00,-8.00,0.00,"",,,,,,
2017,2017-02-06,"1723","BOS","DTW",10.00,-5.00,0.00,"",,,,,,
2017,2017-02-06,"1728","MSP","BOS",-1.00,-28.00,0.00,"",,,,,,
2017,2017-02-06,"1921","CVG","BOS",-7.00,5.00,0.00,"",,,,,,
2017,2017-02-06,"2002","BOS","DTW",-10.00,-24.00,0.00,"",,,,,,
2017,2017-02-06,"2009","DTW","BOS",-5.00,-29.00,0.00,"",,,,,,
2017,2017-02-06,"2022","BOS","JFK",-7.00,-19.00,0.00,"",,,,,,
2017,2017-02-06,"2044","BOS","MSP",3.00,1.00,0.00,"",,,,,,
2017,2017-02-06,"2079","BOS","DTW",-7.00,-17.00,0.00,"",,,,,,
2017,2017-02-06,"2102","BOS","MCO",0.00,-25.00,0.00,"",,,,,,
2017,2017-02-06,"2200","BOS","MCO",-5.00,-31.00,0.00,"",,,,,,
2017,2017-02-06,"2214","BOS","MSP",-10.00,-1.00,0.00,"",,,,,,
2017,2017-02-06,"2234","MCO","BOS",-7.00,-12.00,0.00,"",,,,,,
2017,2017-02-06,"2285","SLC","BOS",5.00,-1.00,0.00,"",,,,,,
2017,2017-02-06,"2416","MCO","BOS",-5.00,-13.00,0.00,"",,,,,,
2017,2017-02-06,"2437","DTW","BOS",-3.00,-13.00,0.00,"",,,,,,
2017,2017-02-06,"2442","BOS","JFK",-1.00,-9.00,0.00,"",,,,,,
2017,2017-02-06,"2502","BOS","MSP",-1.00,4.00,0.00,"",,,,,,
2017,2017-02-06,"2531","BOS","LAX",4.00,45.00,0.00,"",0.00,0.00,45.00,0.00,0.00,
2017,2017-02-06,"2549","MSP","BOS",-3.00,-40.00,0.00,"",,,,,,
2017,2017-02-06,"2587","DTW","BOS",-4.00,-26.00,0.00,"",,,,,,
2017,2017-02-06,"2588","MSP","BOS",-4.00,-14.00,0.00,"",,,,,,
2017,2017-02-06,"2611","BOS","MCO",0.00,-29.00,0.00,"",,,,,,
2017,2017-02-06,"2643","BOS","MSP",-1.00,-1.00,0.00,"",,,,,,
2017,2017-02-06,"2644","SEA","BOS",68.00,64.00,0.00,"",0.00,64.00,0.00,0.00,0.00,
2017,2017-02-06,"2665","BOS","LGA",-3.00,-8.00,0.00,"",,,,,,
2017,2017-02-06,"2666","LGA","BOS",0.00,-6.00,0.00,"",,,,,,
2017,2017-02-06,"2667","BOS","LGA",-2.00,-2.00,0.00,"",,,,,,
2017,2017-02-06,"2668","LGA","BOS",0.00,-2.00,0.00,"",,,,,,
2017,2017-02-06,"2669","LGA","BOS",9.00,-18.00,0.00,"",,,,,,
2017,2017-02-06,"2670","LGA","BOS",0.00,-22.00,0.00,"",,,,,,
2017,2017-02-06,"2671","BOS","LGA",-3.00,2.00,0.00,"",,,,,,
2017,2017-02-06,"2672","LGA","BOS",-2.00,-9.00,0.00,"",,,,,,
2017,2017-02-06,"2673","BOS","LGA",0.00,-10.00,0.00,"",,,,,,
2017,2017-02-06,"2674","LGA","BOS",-3.00,-25.00,0.00,"",,,,,,
2017,2017-02-06,"2675","BOS","LGA",-2.00,-12.00,0.00,"",,,,,,
2017,2017-02-06,"2676","LGA","BOS",21.00,16.00,0.00,"",11.00,0.00,0.00,0.00,5.00,
2017,2017-02-06,"2677","BOS","LGA",0.00,16.00,0.00,"",0.00,0.00,16.00,0.00,0.00,
2017,2017-02-06,"2678","LGA","BOS",-1.00,-26.00,0.00,"",,,,,,
2017,2017-02-06,"2679","BOS","LGA",-1.00,-11.00,0.00,"",,,,,,
2017,2017-02-06,"2680","LGA","BOS",-5.00,-34.00,0.00,"",,,,,,
2017,2017-02-06,"2681","BOS","LGA",19.00,9.00,0.00,"",,,,,,
2017,2017-02-06,"2682","BOS","LGA",-2.00,-9.00,0.00,"",,,,,,
2017,2017-02-06,"2808","BOS","SLC",-6.00,7.00,0.00,"",,,,,,
2017,2017-02-06,"2813","JFK","BOS",14.00,19.00,0.00,"",14.00,0.00,5.00,0.00,0.00,
2017,2017-02-06,"2818","SLC","BOS",18.00,-18.00,0.00,"",,,,,,
2017,2017-02-07,"104","ATL","BOS",-2.00,0.00,0.00,"",,,,,,
2017,2017-02-07,"105","BOS","ATL",0.00,-7.00,0.00,"",,,,,,
2017,2017-02-07,"155","LAX","BOS",16.00,5.00,0.00,"",,,,,,
2017,2017-02-07,"158","DTW","BOS",-1.00,-6.00,0.00,"",,,,,,
2017,2017-02-07,"159","BOS","DTW",-5.00,-18.00,0.00,"",,,,,,
2017,2017-02-07,"188","DTW","BOS",-1.00,-11.00,0.00,"",,,,,,
2017,2017-02-07,"283","BOS","SLC",104.00,109.00,0.00,"",4.00,0.00,5.00,0.00,100.00,
2017,2017-02-07,"447","JFK","BOS",21.00,18.00,0.00,"",0.00,0.00,18.00,0.00,0.00,
2017,2017-02-07,"454","JFK","BOS",-5.00,-15.00,0.00,"",,,,,,
2017,2017-02-07,"462","JFK","BOS",-6.00,-21.00,0.00,"",,,,,,
2017,2017-02-07,"467","JFK","BOS",-4.00,-31.00,0.00,"",,,,,,
2017,2017-02-07,"476","BOS","JFK",-5.00,-15.00,0.00,"",,,,,,
2017,2017-02-07,"483","JFK","BOS",23.00,7.00,0.00,"",,,,,,
2017,2017-02-07,"659","BOS","CVG",-1.00,-25.00,0.00,"",,,,,,
2017,2017-02-07,"708","BOS","ATL",12.00,39.00,0.00,"",3.00,0.00,27.00,0.00,9.00,
2017,2017-02-07,"779","BOS","CVG",-12.00,-24.00,0.00,"",,,,,,
2017,2017-02-07,"783","BOS","JFK",-8.00,-22.00,0.00,"",,,,,,
2017,2017-02-07,"808","MSP","BOS",0.00,-3.00,0.00,"",,,,,,
2017,2017-02-07,"809","BOS","MSP",-6.00,-16.00,0.00,"",,,,,,
2017,2017-02-07,"848","BOS","DTW",-3.00,-23.00,0.00,"",,,,,,
2017,2017-02-07,"859","BOS","MSP",40.00,32.00,0.00,"",0.00,0.00,0.00,0.00,32.00,
2017,2017-02-07,"868","MSP","BOS",-1.00,-27.00,0.00,"",,,,,,
2017,2017-02-07,"890","CVG","BOS",-13.00,-24.00,0.00,"",,,,,,
2017,2017-02-07,"900","BOS","ATL",-1.00,-26.00,0.00,"",,,,,,
2017,2017-02-07,"903","ATL","BOS",5.00,-10.00,0.00,"",,,,,,
2017,2017-02-07,"976","MCO","BOS",-5.00,-2.00,0.00,"",,,,,,
2017,2017-02-07,"980","ATL","BOS",16.00,35.00,0.00,"",0.00,0.00,19.00,0.00,16.00,
2017,2017-02-07,"981","BOS","ATL",1.00,-18.00,0.00,"",,,,,,
2017,2017-02-07,"1082","BOS","JFK",73.00,47.00,0.00,"",47.00,0.00,0.00,0.00,0.00,
2017,2017-02-07,"1201","BOS","ATL",0.00,-14.00,0.00,"",,,,,,
2017,2017-02-07,"1202","ATL","BOS",-3.00,4.00,0.00,"",,,,,,
2017,2017-02-07,"1203","BOS","ATL",-1.00,-21.00,0.00,"",,,,,,
2017,2017-02-07,"1204","ATL","BOS",-2.00,10.00,0.00,"",,,,,,
2017,2017-02-07,"1205","BOS","ATL",-4.00,-17.00,0.00,"",,,,,,
2017,2017-02-07,"1206","ATL","BOS",-4.00,-10.00,0.00,"",,,,,,
2017,2017-02-07,"1207","BOS","ATL",2.00,35.00,0.00,"",0.00,0.00,35.00,0.00,0.00,
2017,2017-02-07,"1208","ATL","BOS",-1.00,2.00,0.00,"",,,,,,
2017,2017-02-07,"1209","BOS","ATL",-8.00,4.00,0.00,"",,,,,,
2017,2017-02-07,"1210","ATL","BOS",92.00,84.00,0.00,"",84.00,0.00,0.00,0.00,0.00,
2017,2017-02-07,"1213","BOS","ATL",7.00,19.00,0.00,"",0.00,7.00,12.00,0.00,0.00,
2017,2017-02-07,"1214","ATL","BOS",12.00,-1.00,0.00,"",,,,,,
2017,2017-02-07,"1218","BOS","DTW",25.00,29.00,0.00,"",0.00,25.00,4.00,0.00,0.00,
2017,2017-02-07,"1325","ATL","BOS",-3.00,-16.00,0.00,"",,,,,,
2017,2017-02-07,"1523","BOS","DTW",0.00,-12.00,0.00,"",,,,,,
2017,2017-02-07,"1700","DTW","BOS",-3.00,-9.00,0.00,"",,,,,,
2017,2017-02-07,"1722","DTW","BOS",14.00,11.00,0.00,"",,,,,,
2017,2017-02-07,"1723","BOS","DTW",-4.00,-23.00,0.00,"",,,,,,
2017,2017-02-07,"1728","MSP","BOS",-7.00,42.00,0.00,"",0.00,0.00,42.00,0.00,0.00,
2017,2017-02-07,"1921","CVG","BOS",-2.00,-1.00,0.00,"",,,,,,
2017,2017-02-07,"2002","BOS","DTW",-3.00,21.00,0.00,"",0.00,0.00,21.00,0.00,0.00,
2017,2017-02-07,"2009","DTW","BOS",-5.00,-12.00,0.00,"",,,,,,
2017,2017-02-07,"2022","BOS","JFK",1.00,3.00,0.00,"",,,,,,
2017,2017-02-07,"2044","BOS","MSP",-3.00,-2.00,0.00,"",,,,,,
2017,2017-02-07,"2062","MSP","BOS",-3.00,-5.00,0.00,"",,,,,,
2017,2017-02-07,"2079","BOS","DTW",-7.00,-7.00,0.00,"",,,,,,
2017,2017-02-07,"2102","BOS","MCO",11.00,-17.00,0.00,"",,,,,,
2017,2017-02-07,"2214","BOS","MSP",28.00,5.00,0.00,"",,,,,,
2017,2017-02-07,"2285","SLC","BOS",-4.00,-37.00,0.00,"",,,,,,
2017,2017-02-07,"2416","MCO","BOS",-3.00,-24.00,0.00,"",,,,,,
2017,2017-02-07,"2437","DTW","BOS",-5.00,-33.00,0.00,"",,,,,,
2017,2017-02-07,"2442","BOS","JFK",-1.00,20.00,0.00,"",0.00,0.00,20.00,0.00,0.00,
2017,2017-02-07,"2502","BOS","MSP",-9.00,24.00,0.00,"",0.00,0.00,24.00,0.00,0.00,
2017,2017-02-07,"2531","BOS","LAX",-3.00,17.00,0.00,"",0.00,0.00,17.00,0.00,0.00,
2017,2017-02-07,"2549","MSP","BOS",103.00,100.00,0.00,"",0.00,0.00,100.00,0.00,0.00,
2017,2017-02-17,"2392","MCO","BOS",-6.00,1.00,0.00,"",,,,,,
2017,2017-02-17,"2437","DTW","BOS",-4.00,-33.00,0.00,"",,,,,,
2017,2017-02-17,"2471","BOS","JFK",-2.00,-9.00,0.00,"",,,,,,
2017,2017-02-17,"2523","DTW","BOS",-6.00,-22.00,0.00,"",,,,,,
2017,2017-02-17,"2531","LAX","BOS",13.00,38.00,0.00,"",8.00,0.00,25.00,0.00,5.00,
2017,2017-02-17,"2533","BOS","LAX",86.00,100.00,0.00,"",0.00,0.00,76.00,0.00,24.00,
2017,2017-02-17,"2549","MSP","BOS",-2.00,-15.00,0.00,"",,,,,,
2017,2017-02-17,"2588","BOS","MSP",-2.00,-20.00,0.00,"",,,,,,
2017,2017-02-17,"2611","ATL","BOS",27.00,16.00,0.00,"",16.00,0.00,0.00,0.00,0.00,
2017,2017-02-17,"2635","SEA","BOS",12.00,-9.00,0.00,"",,,,,,
2017,2017-02-17,"2648","BOS","ATL",15.00,-30.00,0.00,"",,,,,,
2017,2017-02-17,"2651","BOS","SEA",5.00,-6.00,0.00,"",,,,,,
2017,2017-02-17,"2665","LGA","BOS",-1.00,-11.00,0.00,"",,,,,,
2017,2017-02-17,"2666","BOS","LGA",-1.00,-16.00,0.00,"",,,,,,
2017,2017-02-17,"2667","BOS","LGA",-6.00,5.00,0.00,"",,,,,,
2017,2017-02-17,"2668","LGA","BOS",-3.00,4.00,0.00,"",,,,,,
2017,2017-02-17,"2669","LGA","BOS",42.00,26.00,0.00,"",0.00,0.00,0.00,0.00,26.00,
2017,2017-02-17,"2671","BOS","LGA",-2.00,-3.00,0.00,"",,,,,,
2017,2017-02-17,"2672","LGA","BOS",12.00,3.00,0.00,"",,,,,,
2017,2017-02-17,"2675","BOS","LGA",0.00,-16.00,0.00,"",,,,,,
2017,2017-02-17,"2676","LGA","BOS",-2.00,-18.00,0.00,"",,,,,,
2017,2017-02-17,"2679","BOS","LGA",-3.00,2.00,0.00,"",,,,,,
2017,2017-02-17,"2680","LGA","BOS",-3.00,-7.00,0.00,"",,,,,,
2017,2017-02-17,"2682","BOS","LGA",-5.00,-19.00,0.00,"",,,,,,
2017,2017-02-17,"2683","BOS","LGA",-2.00,12.00,0.00,"",,,,,,
2017,2017-02-17,"2684","LGA","BOS",-1.00,-16.00,0.00,"",,,,,,
2017,2017-02-17,"2687","BOS","LGA",-6.00,-10.00,0.00,"",,,,,,
2017,2017-02-17,"2688","LGA","BOS",6.00,13.00,0.00,"",,,,,,
2017,2017-02-17,"2691","BOS","LGA",27.00,55.00,0.00,"",0.00,0.00,39.00,0.00,16.00,
2017,2017-02-17,"2692","LGA","BOS",-6.00,8.00,0.00,"",,,,,,
2017,2017-02-17,"2790","BOS","MSP",-3.00,-34.00,0.00,"",,,,,,
2017,2017-02-17,"2792","ATL","BOS",5.00,6.00,0.00,"",,,,,,
2017,2017-02-17,"2796","ATL","BOS",-5.00,-4.00,0.00,"",,,,,,
2017,2017-02-17,"2832","BOS","ATL",300.00,251.00,0.00,"",251.00,0.00,0.00,0.00,0.00,
2017,2017-02-17,"2843","MCO","BOS",-10.00,-3.00,0.00,"",,,,,,
2017,2017-02-17,"2867","BOS","DTW",-1.00,-28.00,0.00,"",,,,,,
2017,2017-02-17,"2891","BOS","ATL",18.00,-16.00,0.00,"",,,,,,
2017,2017-02-17,"2896","BOS","CVG",-2.00,-30.00,0.00,"",,,,,,
2017,2017-02-18,"104","ATL","BOS",4.00,-7.00,0.00,"",,,,,,
2017,2017-02-18,"105","BOS","ATL",6.00,-22.00,0.00,"",,,,,,
2017,2017-02-18,"159","BOS","DTW",8.00,-10.00,0.00,"",,,,,,
2017,2017-02-18,"188","DTW","BOS",1.00,-22.00,0.00,"",,,,,,
2017,2017-02-18,"351","BOS","FLL",77.00,70.00,0.00,"",0.00,0.00,70.00,0.00,0.00,
2017,2017-02-18,"410","JFK","BOS",-2.00,-18.00,0.00,"",,,,,,
2017,2017-02-18,"411","JFK","BOS",-1.00,-17.00,0.00,"",,,,,,
2017,2017-02-18,"412","JFK","BOS",-2.00,-7.00,0.00,"",,,,,,
2017,2017-02-18,"430","JFK","BOS",17.00,1.00,0.00,"",,,,,,
2017,2017-02-18,"613","BOS","STT",-5.00,15.00,0.00,"",0.00,0.00,15.00,0.00,0.00,
2017,2017-02-18,"787","SLC","BOS",8.00,-9.00,0.00,"",,,,,,
2017,2017-02-18,"794","STT","BOS",-7.00,19.00,0.00,"",0.00,0.00,19.00,0.00,0.00,
2017,2017-02-18,"800","BOS","ATL",8.00,-16.00,0.00,"",,,,,,
2017,2017-02-18,"808","MSP","BOS",4.00,-23.00,0.00,"",,,,,,
2017,2017-02-18,"809","BOS","MSP",8.00,-10.00,0.00,"",,,,,,
2017,2017-02-18,"868","MSP","BOS",-5.00,-22.00,0.00,"",,,,,,
2017,2017-02-18,"892","BOS","MCO",-6.00,-24.00,0.00,"",,,,,,
2017,2017-02-18,"900","BOS","ATL",-3.00,-19.00,0.00,"",,,,,,
2017,2017-02-18,"903","ATL","BOS",33.00,25.00,0.00,"",25.00,0.00,0.00,0.00,0.00,
2017,2017-02-18,"980","ATL","BOS",0.00,-7.00,0.00,"",,,,,,
2017,2017-02-18,"990","FLL","BOS",69.00,53.00,0.00,"",0.00,0.00,0.00,0.00,53.00,
2017,2017-02-18,"998","MCO","BOS",12.00,-1.00,0.00,"",,,,,,
2017,2017-02-18,"1059","BOS","SLC",9.00,-19.00,0.00,"",,,,,,
2017,2017-02-18,"1131","BOS","TPA",-3.00,-32.00,0.00,"",,,,,,
2017,2017-02-18,"1145","DTW","BOS",-2.00,-20.00,0.00,"",,,,,,
2017,2017-02-18,"1200","ATL","BOS",-1.00,-4.00,0.00,"",,,,,,
2017,2017-02-18,"1251","BOS","MSP",83.00,59.00,0.00,"",0.00,0.00,0.00,0.00,59.00,
2017,2017-02-18,"1253","BOS","LAX",27.00,29.00,0.00,"",19.00,0.00,2.00,0.00,8.00,
2017,2017-02-18,"1254","BOS","MCO",-3.00,-21.00,0.00,"",,,,,,
2017,2017-02-18,"1304","TPA","BOS",-8.00,-19.00,0.00,"",,,,,,
2017,2017-02-18,"1315","BOS","MCO",39.00,14.00,0.00,"",,,,,,
2017,2017-02-18,"1356","BOS","TPA",15.00,2.00,0.00,"",,,,,,
2017,2017-02-18,"1371","TPA","BOS",4.00,-9.00,0.00,"",,,,,,
2017,2017-02-18,"1384","BOS","JFK",-6.00,-17.00,0.00,"",,,,,,
2017,2017-02-18,"1523","BOS","DTW",20.00,2.00,0.00,"",,,,,,
2017,2017-02-18,"1529","MSP","BOS",136.00,113.00,0.00,"",113.00,0.00,0.00,0.00,0.00,
2017,2017-02-18,"1683","BOS","JFK",1.00,-25.00,0.00,"",,,,,,
2017,2017-02-18,"1700","BOS","ATL",4.00,-11.00,0.00,"",,,,,,
2017,2017-02-18,"1762","BOS","ATL",-1.00,-40.00,0.00,"",,,,,,
2017,2017-02-18,"2028","BOS","SLC",7.00,-2.00,0.00,"",,,,,,
2017,2017-02-18,"2079","BOS","DTW",1.00,-14.00,0.00,"",,,,,,
2017,2017-02-18,"2100","ATL","BOS",-6.00,-15.00,0.00,"",,,,,,
2017,2017-02-18,"2153","JFK","BOS",-7.00,-5.00,0.00,"",,,,,,
2017,2017-02-18,"2258","SLC","BOS",-7.00,-19.00,0.00,"",,,,,,
2017,2017-02-18,"2392","MCO","BOS",17.00,8.00,0.00,"",,,,,,
2017,2017-02-18,"2437","DTW","BOS",45.00,15.00,0.00,"",15.00,0.00,0.00,0.00,0.00,
2017,2017-02-18,"2471","BOS","JFK",-4.00,-5.00,0.00,"",,,,,,
2017,2017-02-18,"2531","LAX","BOS",56.00,51.00,0.00,"",25.00,0.00,0.00,0.00,26.00,
2017,2017-02-18,"2588","BOS","MSP",-5.00,-16.00,0.00,"",,,,,,
2017,2017-02-18,"2611","ATL","BOS",-2.00,-13.00,0.00,"",,,,,,
2017,2017-02-18,"2635","SEA","BOS",-4.00,-16.00,0.00,"",,,,,,
2017,2017-02-18,"2646","BOS","JFK",28.00,5.00,0.00,"",,,,,,
2017,2017-02-18,"2648","BOS","ATL",-1.00,-27.00,0.00,"",,,,,,
2017,2017-02-18,"2651","BOS","SEA",1.00,-25.00,0.00,"",,,,,,
2017,2017-02-18,"2667","BOS","LGA",-3.00,-16.00,0.00,"",,,,,,
2017,2017-02-18,"2668","LGA","BOS",-2.00,-28.00,0.00,"",,,,,,
2017,2017-02-18,"2671","BOS","LGA",-5.00,-28.00,0.00,"",,,,,,
2017,2017-02-18,"2843","MCO","BOS",-12.00,0.00,0.00,"",,,,,,
2017,2017-02-18,"2882","BOS","RSW",62.00,53.00,0.00,"",0.00,0.00,53.00,0.00,0.00,
2017,2017-02-18,"2890","RSW","BOS",57.00,42.00,0.00,"",3.00,0.00,0.00,0.00,39.00,
2017,2017-02-19,"104","ATL","BOS",4.00,9.00,0.00,"",,,,,,
2017,2017-02-19,"105","BOS","ATL",4.00,-21.00,0.00,"",,,,,,
2017,2017-02-19,"158","DTW","BOS",-4.00,-26.00,0.00,"",,,,,,
2017,2017-02-19,"159","BOS","DTW",-4.00,-29.00,0.00,"",,,,,,
2017,2017-02-19,"188","DTW","BOS",-3.00,-30.00,0.00,"",,,,,,
2017,2017-02-19,"189","BOS","DTW",-4.00,-36.00,0.00,"",,,,,,
2017,2017-02-19,"413","JFK","BOS",-4.00,-14.00,0.00,"",,,,,,
2017,2017-02-19,"414","JFK","BOS",-11.00,-15.00,0.00,"",,,,,,
2017,2017-02-19,"453","JFK","BOS",-3.00,-19.00,0.00,"",,,,,,
2017,2017-02-19,"787","SLC","BOS",0.00,-24.00,0.00,"",,,,,,
2017,2017-02-19,"800","BOS","ATL",-6.00,-37.00,0.00,"",,,,,,
2017,2017-02-19,"809","BOS","MSP",-2.00,-7.00,0.00,"",,,,,,
2017,2017-02-19,"868","MSP","BOS",-7.00,-28.00,0.00,"",,,,,,
2017,2017-02-19,"892","BOS","MCO",2.00,-40.00,0.00,"",,,,,,
2017,2017-02-19,"900","BOS","ATL",-2.00,-38.00,0.00,"",,,,,,
2017,2017-02-19,"903","ATL","BOS",15.00,7.00,0.00,"",,,,,,
2017,2017-02-19,"979","MSP","BOS",-4.00,-27.00,0.00,"",,,,,,
2017,2017-02-19,"981","BOS","ATL",6.00,-27.00,0.00,"",,,,,,
2017,2017-02-19,"994","BOS","MSP",-5.00,-16.00,0.00,"",,,,,,
2017,2017-02-19,"1082","DTW","BOS",-3.00,-24.00,0.00,"",,,,,,
2017,2017-02-19,"1131","BOS","TPA",-2.00,-49.00,0.00,"",,,,,,
2017,2017-02-19,"1145","DTW","BOS",-1.00,-18.00,0.00,"",,,,,,
2017,2017-02-19,"1251","BOS","MSP",-3.00,-14.00,0.00,"",,,,,,
2017,2017-02-19,"1253","BOS","LAX",7.00,29.00,0.00,"",7.00,0.00,22.00,0.00,0.00,
2017,2017-02-19,"1304","TPA","BOS",-9.00,1.00,0.00,"",,,,,,
2017,2017-02-19,"1315","BOS","MCO",0.00,-29.00,0.00,"",,,,,,
2017,2017-02-19,"1356","BOS","TPA",3.00,-32.00,0.00,"",,,,,,
2017,2017-02-19,"1371","TPA","BOS",-4.00,-4.00,0.00,"",,,,,,
2017,2017-02-19,"1417","BOS","JFK",-4.00,-25.00,0.00,"",,,,,,
2017,2017-02-19,"1428","BOS","SLC",-2.00,-9.00,0.00,"",,,,,,
2017,2017-02-19,"1500","ATL","BOS",8.00,11.00,0.00,"",,,,,,
2017,2017-02-19,"1523","BOS","DTW",-7.00,-26.00,0.00,"",,,,,,
2017,2017-02-19,"1529","MSP","BOS",-2.00,-22.00,0.00,"",,,,,,
2017,2017-02-19,"1683","BOS","JFK",-3.00,-17.00,0.00,"",,,,,,
