"YEAR","FL_DATE","OP_CARRIER_FL_NUM","ORIGIN","DEST","DEP_DELAY","ARR_DELAY","CANCELLED","CANCELLATION_CODE","CARRIER_DELAY","WEATHER_DELAY","NAS_DELAY","SECURITY_DELAY","LATE_AIRCRAFT_DELAY",
2018,2018-09-04,"2163","BOS","LGA",-6.00,-9.00,0.00,"",,,,,,
2018,2018-09-05,"2163","BOS","LGA",-9.00,-22.00,0.00,"",,,,,,
2018,2018-09-06,"2163","BOS","LGA",-8.00,-29.00,0.00,"",,,,,,
2018,2018-09-07,"2163","BOS","LGA",37.00,39.00,0.00,"",37.00,0.00,2.00,0.00,0.00,
2018,2018-09-09,"2163","BOS","LGA",-6.00,-20.00,0.00,"",,,,,,
2018,2018-09-10,"2163","BOS","LGA",-5.00,2.00,0.00,"",,,,,,
2018,2018-09-11,"2163","BOS","LGA",-6.00,-19.00,0.00,"",,,,,,
2018,2018-09-12,"2163","BOS","LGA",10.00,6.00,0.00,"",,,,,,
2018,2018-09-13,"2163","BOS","LGA",62.00,54.00,0.00,"",54.00,0.00,0.00,0.00,0.00,
2018,2018-09-14,"2163","BOS","LGA",-10.00,-12.00,0.00,"",,,,,,
2018,2018-09-16,"2163","BOS","LGA",-8.00,-30.00,0.00,"",,,,,,
2018,2018-09-17,"2163","BOS","LGA",-2.00,-7.00,0.00,"",,,,,,
2018,2018-09-18,"2163","BOS","LGA",-7.00,-20.00,0.00,"",,,,,,
2018,2018-09-19,"2163","BOS","LGA",-11.00,-21.00,0.00,"",,,,,,
2018,2018-09-20,"2163","BOS","LGA",-7.00,-25.00,0.00,"",,,,,,
2018,2018-09-21,"2163","BOS","LGA",-9.00,-20.00,0.00,"",,,,,,
2018,2018-09-23,"2163","BOS","LGA",-8.00,-27.00,0.00,"",,,,,,
2018,2018-09-24,"2163","BOS","LGA",-5.00,-21.00,0.00,"",,,,,,
2018,2018-09-25,"2163","BOS","LGA",-6.00,-3.00,0.00,"",,,,,,
2018,2018-09-26,"2163","BOS","LGA",-6.00,17.00,0.00,"",0.00,0.00,17.00,0.00,0.00,
2018,2018-09-27,"2163","BOS","LGA",-7.00,0.00,0.00,"",,,,,,
2018,2018-09-28,"2163","BOS","LGA",7.00,20.00,0.00,"",0.00,0.00,20.00,0.00,0.00,
2018,2018-09-30,"2163","BOS","LGA",-6.00,-22.00,0.00,"",,,,,,
2018,2018-09-04,"2165","BOS","LGA",,,1.00,"A",,,,,,
2018,2018-09-05,"2165","BOS","LGA",-7.00,-15.00,0.00,"",,,,,,
2018,2018-09-06,"2165","BOS","LGA",-3.00,-7.00,0.00,"",,,,,,
2018,2018-09-07,"2165","BOS","LGA",160.00,170.00,0.00,"",160.00,0.00,10.00,0.00,0.00,
2018,2018-09-10,"2165","BOS","LGA",,,1.00,"A",,,,,,
2018,2018-09-11,"2165","BOS","LGA",-3.00,-8.00,0.00,"",,,,,,
2018,2018-09-12,"2165","BOS","LGA",,,1.00,"A",,,,,,
2018,2018-09-13,"2165","BOS","LGA",-9.00,-13.00,0.00,"",,,,,,
2018,2018-09-14,"2165","BOS","LGA",-7.00,-21.00,0.00,"",,,,,,
2018,2018-09-17,"2165","BOS","LGA",-5.00,-17.00,0.00,"",,,,,,
2018,2018-09-18,"2165","BOS","LGA",4.00,-7.00,0.00,"",,,,,,
2018,2018-09-19,"2165","BOS","LGA",-8.00,-24.00,0.00,"",,,,,,
2018,2018-09-20,"2165","BOS","LGA",-12.00,-25.00,0.00,"",,,,,,
2018,2018-09-21,"2165","BOS","LGA",-1.00,-8.00,0.00,"",,,,,,
2018,2018-09-24,"2165","BOS","LGA",,,1.00,"A",,,,,,
2018,2018-09-25,"2165","BOS","LGA",-7.00,-14.00,0.00,"",,,,,,
2018,2018-09-26,"2165","BOS","LGA",-7.00,-7.00,0.00,"",,,,,,
2018,2018-09-27,"2165","BOS","LGA",-9.00,-19.00,0.00,"",,,,,,
2018,2018-09-28,"2165","BOS","LGA",-7.00,-15.00,0.00,"",,,,,,
2018,2018-09-01,"2169","BOS","DCA",-9.00,-22.00,0.00,"",,,,,,
2018,2018-09-03,"2169","BOS","DCA",-10.00,-19.00,0.00,"",,,,,,
2018,2018-09-04,"2169","BOS","DCA",-4.00,-17.00,0.00,"",,,,,,
2018,2018-09-05,"2169","BOS","DCA",-7.00,-18.00,0.00,"",,,,,,
2018,2018-09-06,"2169","BOS","DCA",8.00,0.00,0.00,"",,,,,,
2018,2018-09-07,"2169","BOS","DCA",-5.00,-19.00,0.00,"",,,,,,
2018,2018-09-08,"2169","BOS","DCA",-9.00,-16.00,0.00,"",,,,,,
2018,2018-09-09,"2169","BOS","DCA",-3.00,10.00,0.00,"",,,,,,
2018,2018-09-10,"2169","BOS","DCA",92.00,91.00,0.00,"",91.00,0.00,0.00,0.00,0.00,
2018,2018-09-11,"2169","BOS","DCA",-10.00,-18.00,0.00,"",,,,,,
2018,2018-09-12,"2169","BOS","DCA",-5.00,-14.00,0.00,"",,,,,,
2018,2018-09-13,"2169","BOS","DCA",-7.00,-25.00,0.00,"",,,,,,
2018,2018-09-14,"2169","BOS","DCA",-3.00,-14.00,0.00,"",,,,,,
2018,2018-09-15,"2169","BOS","DCA",-8.00,23.00,0.00,"",0.00,0.00,23.00,0.00,0.00,
2018,2018-09-16,"2169","BOS","DCA",-8.00,-21.00,0.00,"",,,,,,
2018,2018-09-17,"2169","BOS","DCA",-6.00,-11.00,0.00,"",,,,,,
2018,2018-09-18,"2169","BOS","DCA",-5.00,120.00,0.00,"",0.00,0.00,120.00,0.00,0.00,
2018,2018-09-19,"2169","BOS","DCA",-5.00,-15.00,0.00,"",,,,,,
2018,2018-09-20,"2169","BOS","DCA",-10.00,-27.00,0.00,"",,,,,,
2018,2018-09-21,"2169","BOS","DCA",-8.00,-12.00,0.00,"",,,,,,
2018,2018-09-22,"2169","BOS","DCA",-8.00,12.00,0.00,"",,,,,,
2018,2018-09-23,"2169","BOS","DCA",-9.00,-13.00,0.00,"",,,,,,
2018,2018-09-24,"2169","BOS","DCA",85.00,91.00,0.00,"",39.00,0.00,6.00,0.00,46.00,
2018,2018-09-25,"2169","BOS","DCA",-9.00,-21.00,0.00,"",,,,,,
2018,2018-09-26,"2169","BOS","DCA",-6.00,-8.00,0.00,"",,,,,,
2018,2018-09-27,"2169","BOS","DCA",-4.00,-11.00,0.00,"",,,,,,
2018,2018-09-28,"2169","BOS","DCA",120.00,138.00,0.00,"",0.00,6.00,18.00,0.00,114.00,
2018,2018-09-29,"2169","BOS","DCA",-6.00,-12.00,0.00,"",,,,,,
2018,2018-09-30,"2169","BOS","DCA",-6.00,12.00,0.00,"",,,,,,
2018,2018-09-01,"2169","DCA","BOS",-2.00,-8.00,0.00,"",,,,,,
2018,2018-09-04,"2169","DCA","BOS",-7.00,-4.00,0.00,"",,,,,,
2018,2018-09-05,"2169","DCA","BOS",-5.00,0.00,0.00,"",,,,,,
2018,2018-09-06,"2169","DCA","BOS",-7.00,-7.00,0.00,"",,,,,,
2018,2018-09-07,"2169","DCA","BOS",-5.00,-13.00,0.00,"",,,,,,
2018,2018-09-08,"2169","DCA","BOS",,,1.00,"B",,,,,,
2018,2018-09-09,"2169","DCA","BOS",-8.00,-5.00,0.00,"",,,,,,
2018,2018-09-10,"2169","DCA","BOS",0.00,22.00,0.00,"",0.00,0.00,22.00,0.00,0.00,
2018,2018-09-11,"2169","DCA","BOS",-9.00,6.00,0.00,"",,,,,,
2018,2018-09-12,"2169","DCA","BOS",-4.00,5.00,0.00,"",,,,,,
2018,2018-09-13,"2169","DCA","BOS",-6.00,-13.00,0.00,"",,,,,,
2018,2018-09-14,"2169","DCA","BOS",-7.00,-16.00,0.00,"",,,,,,
2018,2018-09-15,"2169","DCA","BOS",17.00,15.00,0.00,"",15.00,0.00,0.00,0.00,0.00,
2018,2018-09-16,"2169","DCA","BOS",-9.00,-7.00,0.00,"",,,,,,
2018,2018-09-17,"2169","DCA","BOS",-5.00,-4.00,0.00,"",,,,,,
2018,2018-09-18,"2169","DCA","BOS",0.00,13.00,0.00,"",,,,,,
2018,2018-09-19,"2169","DCA","BOS",-5.00,-2.00,0.00,"",,,,,,
2018,2018-09-20,"2169","DCA","BOS",-9.00,6.00,0.00,"",,,,,,
2018,2018-09-21,"2169","DCA","BOS",-3.00,-7.00,0.00,"",,,,,,
2018,2018-09-22,"2169","DCA","BOS",-9.00,-23.00,0.00,"",,,,,,
2018,2018-09-23,"2169","DCA","BOS",-7.00,-16.00,0.00,"",,,,,,
2018,2018-09-24,"2169","DCA","BOS",107.00,113.00,0.00,"",0.00,0.00,6.00,0.00,107.00,
2018,2018-09-25,"2169","DCA","BOS",-10.00,-22.00,0.00,"",,,,,,
2018,2018-09-26,"2169","DCA","BOS",1.00,2.00,0.00,"",,,,,,
2018,2018-09-27,"2169","DCA","BOS",-6.00,-17.00,0.00,"",,,,,,
2018,2018-09-28,"2169","DCA","BOS",126.00,144.00,0.00,"",126.00,0.00,18.00,0.00,0.00,
2018,2018-09-29,"2169","DCA","BOS",0.00,-4.00,0.00,"",,,,,,
2018,2018-09-30,"2169","DCA","BOS",-8.00,-7.00,0.00,"",,,,,,
2018,2018-09-03,"2170","BOS","DCA",-7.00,-23.00,0.00,"",,,,,,
2018,2018-09-04,"2170","BOS","DCA",-3.00,-3.00,0.00,"",,,,,,
2018,2018-09-05,"2170","BOS","DCA",-11.00,-36.00,0.00,"",,,,,,
2018,2018-09-06,"2170","BOS","DCA",-6.00,-29.00,0.00,"",,,,,,
2018,2018-09-07,"2170","BOS","DCA",-7.00,-33.00,0.00,"",,,,,,
2018,2018-09-10,"2170","BOS","DCA",-1.00,-4.00,0.00,"",,,,,,
2018,2018-09-11,"2170","BOS","DCA",36.00,26.00,0.00,"",2.00,0.00,0.00,0.00,24.00,
2018,2018-09-12,"2170","BOS","DCA",,,1.00,"C",,,,,,
2018,2018-09-13,"2170","BOS","DCA",-5.00,-28.00,0.00,"",,,,,,
2018,2018-09-14,"2170","BOS","DCA",-6.00,-33.00,0.00,"",,,,,,
2018,2018-09-17,"2170","BOS","DCA",-5.00,-18.00,0.00,"",,,,,,
2018,2018-09-18,"2170","BOS","DCA",67.00,50.00,0.00,"",0.00,50.00,0.00,0.00,0.00,
2018,2018-09-19,"2170","BOS","DCA",43.00,27.00,0.00,"",27.00,0.00,0.00,0.00,0.00,
2018,2018-09-20,"2170","BOS","DCA",-8.00,-23.00,0.00,"",,,,,,
2018,2018-09-21,"2170","BOS","DCA",2.00,-18.00,0.00,"",,,,,,
2018,2018-09-24,"2170","BOS","DCA",-7.00,-24.00,0.00,"",,,,,,
2018,2018-09-25,"2170","BOS","DCA",-6.00,-14.00,0.00,"",,,,,,
2018,2018-09-26,"2170","BOS","DCA",4.00,-5.00,0.00,"",,,,,,
2018,2018-09-27,"2170","BOS","DCA",-5.00,-3.00,0.00,"",,,,,,
2018,2018-09-28,"2170","BOS","DCA",47.00,41.00,0.00,"",0.00,7.00,0.00,0.00,34.00,
2018,2018-09-03,"2170","DCA","BOS",0.00,3.00,0.00,"",,,,,,
2018,2018-09-04,"2170","DCA","BOS",-7.00,-13.00,0.00,"",,,,,,
2018,2018-09-05,"2170","DCA","BOS",-7.00,-19.00,0.00,"",,,,,,
2018,2018-09-06,"2170","DCA","BOS",3.00,-7.00,0.00,"",,,,,,
2018,2018-09-07,"2170","DCA","BOS",-1.00,-11.00,0.00,"",,,,,,
2018,2018-09-10,"2170","DCA","BOS",-5.00,-10.00,0.00,"",,,,,,
2018,2018-09-11,"2170","DCA","BOS",61.00,64.00,0.00,"",61.00,0.00,3.00,0.00,0.00,
2018,2018-09-12,"2170","DCA","BOS",35.00,95.00,0.00,"",35.00,0.00,60.00,0.00,0.00,
2018,2018-09-13,"2170","DCA","BOS",-6.00,-15.00,0.00,"",,,,,,
2018,2018-09-14,"2170","DCA","BOS",-5.00,-15.00,0.00,"",,,,,,
2018,2018-09-17,"2170","DCA","BOS",-4.00,-11.00,0.00,"",,,,,,
2018,2018-09-18,"2170","DCA","BOS",-7.00,68.00,0.00,"",0.00,0.00,68.00,0.00,0.00,
2018,2018-09-19,"2170","DCA","BOS",-11.00,9.00,0.00,"",,,,,,
2018,2018-09-20,"2170","DCA","BOS",-5.00,-15.00,0.00,"",,,,,,
2018,2018-09-21,"2170","DCA","BOS",4.00,5.00,0.00,"",,,,,,
2018,2018-09-24,"2170","DCA","BOS",-4.00,-11.00,0.00,"",,,,,,
2018,2018-09-25,"2170","DCA","BOS",13.00,9.00,0.00,"",,,,,,
2018,2018-09-26,"2170","DCA","BOS",-8.00,23.00,0.00,"",0.00,0.00,23.00,0.00,0.00,
2018,2018-09-27,"2170","DCA","BOS",-7.00,-14.00,0.00,"",,,,,,
2018,2018-09-28,"2170","DCA","BOS",60.00,70.00,0.00,"",0.00,0.00,30.00,0.00,40.00,
2018,2018-09-02,"2172","BOS","LGA",-8.00,-26.00,0.00,"",,,,,,
2018,2018-09-04,"2172","BOS","LGA",-13.00,-36.00,0.00,"",,,,,,
2018,2018-09-05,"2172","BOS","LGA",-7.00,2.00,0.00,"",,,,,,
2018,2018-09-06,"2172","BOS","LGA",145.00,135.00,0.00,"",0.00,0.00,135.00,0.00,0.00,
2018,2018-09-07,"2172","BOS","LGA",-6.00,4.00,0.00,"",,,,,,
2018,2018-09-09,"2172","BOS","LGA",-7.00,-21.00,0.00,"",,,,,,
2018,2018-09-10,"2172","BOS","LGA",,,1.00,"C",,,,,,
2018,2018-09-11,"2172","BOS","LGA",11.00,2.00,0.00,"",,,,,,
2018,2018-09-12,"2172","BOS","LGA",,,1.00,"C",,,,,,
2018,2018-09-13,"2172","BOS","LGA",-8.00,-5.00,0.00,"",,,,,,
2018,2018-09-14,"2172","BOS","LGA",-4.00,-28.00,0.00,"",,,,,,
2018,2018-09-16,"2172","BOS","LGA",-8.00,-33.00,0.00,"",,,,,,
2018,2018-09-17,"2172","BOS","LGA",-2.00,4.00,0.00,"",,,,,,
2018,2018-09-18,"2172","BOS","LGA",95.00,147.00,0.00,"",0.00,95.00,52.00,0.00,0.00,
2018,2018-09-19,"2172","BOS","LGA",-8.00,-26.00,0.00,"",,,,,,
2018,2018-09-20,"2172","BOS","LGA",-4.00,-33.00,0.00,"",,,,,,
2018,2018-09-21,"2172","BOS","LGA",-6.00,-13.00,0.00,"",,,,,,
2018,2018-09-23,"2172","BOS","LGA",-3.00,-13.00,0.00,"",,,,,,
2018,2018-09-24,"2172","BOS","LGA",,,1.00,"A",,,,,,
2018,2018-09-25,"2172","BOS","LGA",36.00,23.00,0.00,"",0.00,0.00,3.00,0.00,20.00,
2018,2018-09-26,"2172","BOS","LGA",4.00,26.00,0.00,"",0.00,0.00,24.00,0.00,2.00,
2018,2018-09-27,"2172","BOS","LGA",-6.00,-24.00,0.00,"",,,,,,
2018,2018-09-28,"2172","BOS","LGA",70.00,64.00,0.00,"",0.00,0.00,3.00,0.00,61.00,
2018,2018-09-30,"2172","BOS","LGA",-2.00,-15.00,0.00,"",,,,,,
2018,2018-09-02,"2172","LGA","BOS",-9.00,-12.00,0.00,"",,,,,,
2018,2018-09-03,"2172","LGA","BOS",-7.00,-11.00,0.00,"",,,,,,
2018,2018-09-04,"2172","LGA","BOS",-4.00,-6.00,0.00,"",,,,,,
2018,2018-09-05,"2172","LGA","BOS",-8.00,-17.00,0.00,"",,,,,,
2018,2018-09-06,"2172","LGA","BOS",-3.00,19.00,0.00,"",0.00,0.00,19.00,0.00,0.00,
2018,2018-09-07,"2172","LGA","BOS",-5.00,-18.00,0.00,"",,,,,,
2018,2018-09-09,"2172","LGA","BOS",-7.00,-15.00,0.00,"",,,,,,
2018,2018-09-10,"2172","LGA","BOS",,,1.00,"C",,,,,,
2018,2018-09-11,"2172","LGA","BOS",32.00,26.00,0.00,"",0.00,0.00,0.00,0.00,26.00,
2018,2018-09-12,"2172","LGA","BOS",,,1.00,"C",,,,,,
2018,2018-09-13,"2172","LGA","BOS",-6.00,-6.00,0.00,"",,,,,,
2018,2018-09-14,"2172","LGA","BOS",-7.00,-4.00,0.00,"",,,,,,
2018,2018-09-16,"2172","LGA","BOS",0.00,-12.00,0.00,"",,,,,,
2018,2018-09-17,"2172","LGA","BOS",-8.00,-18.00,0.00,"",,,,,,
2018,2018-09-18,"2172","LGA","BOS",,,1.00,"C",,,,,,
2018,2018-09-19,"2172","LGA","BOS",-3.00,-5.00,0.00,"",,,,,,
2018,2018-09-20,"2172","LGA","BOS",-8.00,3.00,0.00,"",,,,,,
2018,2018-09-21,"2172","LGA","BOS",-4.00,-18.00,0.00,"",,,,,,
2018,2018-09-23,"2172","LGA","BOS",-7.00,-22.00,0.00,"",,,,,,
2018,2018-09-24,"2172","LGA","BOS",,,1.00,"A",,,,,,
2018,2018-09-25,"2172","LGA","BOS",24.00,50.00,0.00,"",0.00,6.00,26.00,0.00,18.00,
2018,2018-09-26,"2172","LGA","BOS",-3.00,21.00,0.00,"",0.00,0.00,21.00,0.00,0.00,
2018,2018-09-27,"2172","LGA","BOS",-10.00,-13.00,0.00,"",,,,,,
2018,2018-09-28,"2172","LGA","BOS",59.00,86.00,0.00,"",5.00,0.00,27.00,0.00,54.00,
2018,2018-09-30,"2172","LGA","BOS",-2.00,-5.00,0.00,"",,,,,,
2018,2018-09-04,"2173","BOS","DCA",-6.00,-14.00,0.00,"",,,,,,
2018,2018-09-05,"2173","BOS","DCA",-6.00,-18.00,0.00,"",,,,,,
2018,2018-09-06,"2173","BOS","DCA",-10.00,-6.00,0.00,"",,,,,,
2018,2018-09-07,"2173","BOS","DCA",13.00,26.00,0.00,"",13.00,0.00,13.00,0.00,0.00,
2018,2018-09-09,"2173","BOS","DCA",-8.00,-9.00,0.00,"",,,,,,
2018,2018-09-10,"2173","BOS","DCA",-5.00,-13.00,0.00,"",,,,,,
2018,2018-09-11,"2173","BOS","DCA",-9.00,-17.00,0.00,"",,,,,,
2018,2018-09-12,"2173","BOS","DCA",-7.00,-18.00,0.00,"",,,,,,
2018,2018-09-13,"2173","BOS","DCA",5.00,2.00,0.00,"",,,,,,
2018,2018-09-14,"2173","BOS","DCA",-6.00,-16.00,0.00,"",,,,,,
2018,2018-09-16,"2173","BOS","DCA",-5.00,-16.00,0.00,"",,,,,,
2018,2018-09-17,"2173","BOS","DCA",16.00,14.00,0.00,"",,,,,,
2018,2018-09-18,"2173","BOS","DCA",-6.00,-2.00,0.00,"",,,,,,
2018,2018-09-19,"2173","BOS","DCA",-9.00,-10.00,0.00,"",,,,,,
2018,2018-09-20,"2173","BOS","DCA",-7.00,-4.00,0.00,"",,,,,,
2018,2018-09-21,"2173","BOS","DCA",,,1.00,"A",,,,,,
2018,2018-09-23,"2173","BOS","DCA",87.00,101.00,0.00,"",87.00,0.00,14.00,0.00,0.00,
2018,2018-09-24,"2173","BOS","DCA",-4.00,-6.00,0.00,"",,,,,,
2018,2018-09-25,"2173","BOS","DCA",-9.00,-21.00,0.00,"",,,,,,
2018,2018-09-26,"2173","BOS","DCA",-4.00,-10.00,0.00,"",,,,,,
2018,2018-09-27,"2173","BOS","DCA",-5.00,5.00,0.00,"",,,,,,
2018,2018-09-28,"2173","BOS","DCA",-5.00,-6.00,0.00,"",,,,,,
2018,2018-09-30,"2173","BOS","DCA",-5.00,-21.00,0.00,"",,,,,,
2018,2018-09-22,"736","SEA","BOS",3.00,-34.00,0.00,"",,,,,,
2018,2018-09-22,"769","BOS","SAN",-10.00,-25.00,0.00,"",,,,,,
2018,2018-09-22,"798","SAN","BOS",20.00,-24.00,0.00,"",,,,,,
2018,2018-09-22,"1351","BOS","SFO",-9.00,-23.00,0.00,"",,,,,,
2018,2018-09-22,"1352","SFO","BOS",-7.00,-15.00,0.00,"",,,,,,
2018,2018-09-22,"1357","BOS","SFO",-11.00,-16.00,0.00,"",,,,,,
2018,2018-09-22,"1358","SFO","BOS",-11.00,-40.00,0.00,"",,,,,,
2018,2018-09-23,"12","SEA","BOS",1.00,-39.00,0.00,"",,,,,,
2018,2018-09-23,"15","BOS","SEA",-7.00,6.00,0.00,"",,,,,,
2018,2018-09-23,"24","SEA","BOS",3.00,-17.00,0.00,"",,,,,,
2018,2018-09-23,"25","BOS","SEA",-3.00,14.00,0.00,"",,,,,,
2018,2018-09-23,"30","PDX","BOS",-9.00,-30.00,0.00,"",,,,,,
2018,2018-09-23,"33","BOS","PDX",-4.00,-5.00,0.00,"",,,,,,
2018,2018-09-23,"171","BOS","PDX",-10.00,0.00,0.00,"",,,,,,
2018,2018-09-23,"172","PDX","BOS",-10.00,-34.00,0.00,"",,,,,,
2018,2018-09-23,"458","LAX","BOS",-3.00,2.00,0.00,"",,,,,,
2018,2018-09-23,"459","BOS","LAX",-1.00,13.00,0.00,"",,,,,,
2018,2018-09-23,"460","LAX","BOS",-9.00,-15.00,0.00,"",,,,,,
2018,2018-09-23,"469","BOS","LAX",-1.00,1.00,0.00,"",,,,,,
2018,2018-09-23,"485","BOS","SEA",-6.00,6.00,0.00,"",,,,,,
2018,2018-09-23,"736","SEA","BOS",2.00,-29.00,0.00,"",,,,,,
2018,2018-09-23,"769","BOS","SAN",-11.00,-14.00,0.00,"",,,,,,
2018,2018-09-23,"798","SAN","BOS",4.00,-28.00,0.00,"",,,,,,
2018,2018-09-23,"1351","BOS","SFO",-1.00,1.00,0.00,"",,,,,,
2018,2018-09-23,"1352","SFO","BOS",-9.00,-14.00,0.00,"",,,,,,
2018,2018-09-23,"1357","BOS","SFO",-10.00,5.00,0.00,"",,,,,,
2018,2018-09-23,"1358","SFO","BOS",-4.00,-34.00,0.00,"",,,,,,
2018,2018-09-24,"12","SEA","BOS",-10.00,-46.00,0.00,"",,,,,,
2018,2018-09-24,"15","BOS","SEA",-5.00,11.00,0.00,"",,,,,,
2018,2018-09-24,"24","SEA","BOS",-2.00,-20.00,0.00,"",,,,,,
2018,2018-09-24,"25","BOS","SEA",-2.00,-7.00,0.00,"",,,,,,
2018,2018-09-24,"30","PDX","BOS",-5.00,2.00,0.00,"",,,,,,
2018,2018-09-24,"33","BOS","PDX",-10.00,-32.00,0.00,"",,,,,,
2018,2018-09-24,"171","BOS","PDX",-4.00,0.00,0.00,"",,,,,,
2018,2018-09-24,"172","PDX","BOS",-14.00,-26.00,0.00,"",,,,,,
2018,2018-09-24,"458","LAX","BOS",-3.00,-13.00,0.00,"",,,,,,
2018,2018-09-24,"459","BOS","LAX",-11.00,-11.00,0.00,"",,,,,,
2018,2018-09-24,"460","LAX","BOS",-4.00,-22.00,0.00,"",,,,,,
2018,2018-09-24,"469","BOS","LAX",8.00,-1.00,0.00,"",,,,,,
2018,2018-09-24,"485","BOS","SEA",-9.00,-5.00,0.00,"",,,,,,
2018,2018-09-24,"736","SEA","BOS",-7.00,-24.00,0.00,"",,,,,,
2018,2018-09-24,"769","BOS","SAN",0.00,9.00,0.00,"",,,,,,
2018,2018-09-24,"798","SAN","BOS",2.00,-34.00,0.00,"",,,,,,
2018,2018-09-24,"1351","BOS","SFO",-11.00,-6.00,0.00,"",,,,,,
2018,2018-09-24,"1352","SFO","BOS",-9.00,-40.00,0.00,"",,,,,,
2018,2018-09-24,"1357","BOS","SFO",-8.00,-16.00,0.00,"",,,,,,
2018,2018-09-24,"1358","SFO","BOS",-12.00,-29.00,0.00,"",,,,,,
2018,2018-09-25,"12","SEA","BOS",14.00,2.00,0.00,"",,,,,,
2018,2018-09-25,"15","BOS","SEA",82.00,68.00,0.00,"",0.00,0.00,0.00,0.00,68.00,
2018,2018-09-25,"24","SEA","BOS",89.00,91.00,0.00,"",89.00,0.00,2.00,0.00,0.00,
2018,2018-09-25,"25","BOS","SEA",-10.00,-12.00,0.00,"",,,,,,
2018,2018-09-25,"30","PDX","BOS",85.00,95.00,0.00,"",0.00,0.00,95.00,0.00,0.00,
2018,2018-09-25,"33","BOS","PDX",3.00,-8.00,0.00,"",,,,,,
2018,2018-09-25,"171","BOS","PDX",3.00,1.00,0.00,"",,,,,,
2018,2018-09-25,"172","PDX","BOS",34.00,30.00,0.00,"",0.00,0.00,30.00,0.00,0.00,
2018,2018-09-25,"458","LAX","BOS",70.00,90.00,0.00,"",0.00,0.00,90.00,0.00,0.00,
2018,2018-09-25,"459","BOS","LAX",80.00,97.00,0.00,"",0.00,0.00,17.00,0.00,80.00,
2018,2018-09-25,"460","LAX","BOS",18.00,11.00,0.00,"",,,,,,
2018,2018-09-25,"469","BOS","LAX",-8.00,-6.00,0.00,"",,,,,,
2018,2018-09-25,"485","BOS","SEA",-8.00,-28.00,0.00,"",,,,,,
2018,2018-09-25,"736","SEA","BOS",-1.00,-1.00,0.00,"",,,,,,
2018,2018-09-25,"769","BOS","SAN",-7.00,15.00,0.00,"",0.00,0.00,15.00,0.00,0.00,
2018,2018-09-25,"798","SAN","BOS",-2.00,-25.00,0.00,"",,,,,,
2018,2018-09-25,"1351","BOS","SFO",-8.00,13.00,0.00,"",,,,,,
2018,2018-09-25,"1352","SFO","BOS",35.00,46.00,0.00,"",0.00,0.00,46.00,0.00,0.00,
2018,2018-09-25,"1357","BOS","SFO",22.00,15.00,0.00,"",0.00,0.00,0.00,0.00,15.00,
2018,2018-09-25,"1358","SFO","BOS",-7.00,-23.00,0.00,"",,,,,,
2018,2018-09-26,"12","SEA","BOS",-5.00,-37.00,0.00,"",,,,,,
2018,2018-09-26,"15","BOS","SEA",293.00,319.00,0.00,"",0.00,88.00,26.00,0.00,205.00,
2018,2018-09-26,"24","SEA","BOS",1.00,-37.00,0.00,"",,,,,,
2018,2018-09-26,"25","BOS","SEA",5.00,50.00,0.00,"",0.00,0.00,50.00,0.00,0.00,
2018,2018-09-26,"30","PDX","BOS",234.00,212.00,0.00,"",0.00,0.00,212.00,0.00,0.00,
2018,2018-09-26,"33","BOS","PDX",-5.00,13.00,0.00,"",,,,,,
2018,2018-09-26,"171","BOS","PDX",-3.00,-7.00,0.00,"",,,,,,
2018,2018-09-26,"172","PDX","BOS",26.00,15.00,0.00,"",0.00,0.00,15.00,0.00,0.00,
2018,2018-09-26,"458","LAX","BOS",116.00,135.00,0.00,"",0.00,0.00,135.00,0.00,0.00,
2018,2018-09-26,"459","BOS","LAX",119.00,149.00,0.00,"",0.00,0.00,30.00,0.00,119.00,
2018,2018-09-26,"460","LAX","BOS",64.00,82.00,0.00,"",0.00,0.00,82.00,0.00,0.00,
2018,2018-09-26,"469","BOS","LAX",-16.00,-1.00,0.00,"",,,,,,
2018,2018-09-26,"485","BOS","SEA",8.00,21.00,0.00,"",8.00,0.00,13.00,0.00,0.00,
2018,2018-09-26,"736","SEA","BOS",25.00,5.00,0.00,"",,,,,,
2018,2018-09-26,"769","BOS","SAN",2.00,10.00,0.00,"",,,,,,
2018,2018-09-26,"798","SAN","BOS",16.00,12.00,0.00,"",,,,,,
2018,2018-09-26,"1351","BOS","SFO",-15.00,-27.00,0.00,"",,,,,,
2018,2018-09-26,"1352","SFO","BOS",73.00,79.00,0.00,"",0.00,0.00,79.00,0.00,0.00,
2018,2018-09-26,"1357","BOS","SFO",58.00,57.00,0.00,"",0.00,0.00,0.00,0.00,57.00,
2018,2018-09-26,"1358","SFO","BOS",-2.00,-22.00,0.00,"",,,,,,
2018,2018-09-27,"12","SEA","BOS",-8.00,-41.00,0.00,"",,,,,,
2018,2018-09-27,"15","BOS","SEA",-8.00,-11.00,0.00,"",,,,,,
2018,2018-09-27,"24","SEA","BOS",0.00,-35.00,0.00,"",,,,,,
2018,2018-09-27,"25","BOS","SEA",-7.00,4.00,0.00,"",,,,,,
2018,2018-09-27,"30","PDX","BOS",-10.00,-40.00,0.00,"",,,,,,
2018,2018-09-27,"33","BOS","PDX",-6.00,-8.00,0.00,"",,,,,,
