"YEAR","FL_DATE","OP_CARRIER_FL_NUM","ORIGIN","DEST","DEP_DELAY","ARR_DELAY","CANCELLED","CANCELLATION_CODE","CARRIER_DELAY","WEATHER_DELAY","NAS_DELAY","SECURITY_DELAY","LATE_AIRCRAFT_DELAY",
2018,2018-11-06,"654","DCA","BOS",-5.00,6.00,0.00,"",,,,,,
2018,2018-11-07,"654","DCA","BOS",-1.00,6.00,0.00,"",,,,,,
2018,2018-11-08,"654","DCA","BOS",-10.00,-23.00,0.00,"",,,,,,
2018,2018-11-09,"654","DCA","BOS",-8.00,-19.00,0.00,"",,,,,,
2018,2018-11-10,"654","DCA","BOS",-5.00,-17.00,0.00,"",,,,,,
2018,2018-11-11,"654","DCA","BOS",-11.00,-25.00,0.00,"",,,,,,
2018,2018-11-12,"654","DCA","BOS",-12.00,-27.00,0.00,"",,,,,,
2018,2018-11-13,"654","DCA","BOS",-10.00,-15.00,0.00,"",,,,,,
2018,2018-11-14,"654","DCA","BOS",-3.00,-5.00,0.00,"",,,,,,
2018,2018-11-15,"654","DCA","BOS",-7.00,7.00,0.00,"",,,,,,
2018,2018-11-16,"654","DCA","BOS",-7.00,-22.00,0.00,"",,,,,,
2018,2018-11-17,"654","DCA","BOS",-6.00,-3.00,0.00,"",,,,,,
2018,2018-11-18,"654","DCA","BOS",379.00,380.00,0.00,"",11.00,0.00,1.00,0.00,368.00,
2018,2018-11-19,"654","DCA","BOS",-10.00,-25.00,0.00,"",,,,,,
2018,2018-11-20,"654","DCA","BOS",-5.00,29.00,0.00,"",0.00,0.00,29.00,0.00,0.00,
2018,2018-11-21,"654","DCA","BOS",-12.00,-11.00,0.00,"",,,,,,
2018,2018-11-22,"654","DCA","BOS",-8.00,-17.00,0.00,"",,,,,,
2018,2018-11-23,"654","DCA","BOS",-3.00,-5.00,0.00,"",,,,,,
2018,2018-11-24,"654","DCA","BOS",-10.00,-5.00,0.00,"",,,,,,
2018,2018-11-25,"654","DCA","BOS",80.00,91.00,0.00,"",0.00,0.00,91.00,0.00,0.00,
2018,2018-11-26,"654","DCA","BOS",141.00,136.00,0.00,"",41.00,0.00,0.00,0.00,95.00,
2018,2018-11-27,"654","DCA","BOS",-12.00,-9.00,0.00,"",,,,,,
2018,2018-11-28,"654","DCA","BOS",-11.00,-4.00,0.00,"",,,,,,
2018,2018-11-29,"654","DCA","BOS",-14.00,-18.00,0.00,"",,,,,,
2018,2018-11-30,"654","DCA","BOS",-11.00,-11.00,0.00,"",,,,,,
2018,2018-11-01,"660","PHL","BOS",0.00,31.00,0.00,"",0.00,0.00,31.00,0.00,0.00,
2018,2018-11-02,"660","PHL","BOS",38.00,66.00,0.00,"",0.00,0.00,66.00,0.00,0.00,
2018,2018-11-04,"660","PHL","BOS",-8.00,5.00,0.00,"",,,,,,
2018,2018-11-05,"660","PHL","BOS",69.00,67.00,0.00,"",6.00,0.00,0.00,0.00,61.00,
2018,2018-11-06,"660","PHL","BOS",48.00,52.00,0.00,"",6.00,0.00,4.00,0.00,42.00,
2018,2018-11-07,"660","PHL","BOS",-8.00,-6.00,0.00,"",,,,,,
2018,2018-11-08,"660","PHL","BOS",17.00,19.00,0.00,"",7.00,0.00,2.00,0.00,10.00,
2018,2018-11-09,"660","PHL","BOS",33.00,31.00,0.00,"",11.00,0.00,0.00,0.00,20.00,
2018,2018-11-11,"660","PHL","BOS",-12.00,-20.00,0.00,"",,,,,,
2018,2018-11-12,"660","PHL","BOS",-8.00,-16.00,0.00,"",,,,,,
2018,2018-11-13,"660","PHL","BOS",20.00,13.00,0.00,"",,,,,,
2018,2018-11-14,"660","PHL","BOS",46.00,35.00,0.00,"",8.00,0.00,0.00,0.00,27.00,
2018,2018-11-15,"660","PHL","BOS",71.00,72.00,0.00,"",0.00,0.00,11.00,0.00,61.00,
2018,2018-11-16,"660","PHL","BOS",31.00,23.00,0.00,"",2.00,0.00,0.00,0.00,21.00,
2018,2018-11-18,"660","PHL","BOS",48.00,40.00,0.00,"",40.00,0.00,0.00,0.00,0.00,
2018,2018-11-19,"660","PHL","BOS",-9.00,-6.00,0.00,"",,,,,,
2018,2018-11-20,"660","PHL","BOS",45.00,46.00,0.00,"",5.00,0.00,1.00,0.00,40.00,
2018,2018-11-21,"660","PHL","BOS",72.00,61.00,0.00,"",5.00,0.00,0.00,0.00,56.00,
2018,2018-11-22,"660","PHL","BOS",-11.00,-21.00,0.00,"",,,,,,
2018,2018-11-23,"660","PHL","BOS",-7.00,-6.00,0.00,"",,,,,,
2018,2018-11-25,"660","PHL","BOS",101.00,110.00,0.00,"",0.00,0.00,110.00,0.00,0.00,
2018,2018-11-26,"660","PHL","BOS",54.00,56.00,0.00,"",18.00,0.00,2.00,0.00,36.00,
2018,2018-11-27,"660","PHL","BOS",10.00,9.00,0.00,"",,,,,,
2018,2018-11-28,"660","PHL","BOS",-2.00,9.00,0.00,"",,,,,,
2018,2018-11-29,"660","PHL","BOS",-8.00,-6.00,0.00,"",,,,,,
2018,2018-11-30,"660","PHL","BOS",2.00,-8.00,0.00,"",,,,,,
2018,2018-11-18,"665","BOS","RSW",-8.00,-9.00,0.00,"",,,,,,
2018,2018-11-19,"665","BOS","RSW",-8.00,2.00,0.00,"",,,,,,
2018,2018-11-20,"665","BOS","RSW",-10.00,-6.00,0.00,"",,,,,,
2018,2018-11-21,"665","BOS","RSW",-6.00,-19.00,0.00,"",,,,,,
2018,2018-11-23,"665","BOS","RSW",0.00,-32.00,0.00,"",,,,,,
2018,2018-11-24,"665","BOS","RSW",122.00,108.00,0.00,"",5.00,0.00,0.00,0.00,103.00,
2018,2018-11-25,"665","BOS","RSW",-7.00,-20.00,0.00,"",,,,,,
2018,2018-11-26,"665","BOS","RSW",10.00,8.00,0.00,"",,,,,,
2018,2018-11-27,"665","BOS","RSW",33.00,58.00,0.00,"",33.00,0.00,25.00,0.00,0.00,
2018,2018-11-28,"665","BOS","RSW",31.00,9.00,0.00,"",,,,,,
2018,2018-11-29,"665","BOS","RSW",-8.00,-25.00,0.00,"",,,,,,
2018,2018-11-30,"665","BOS","RSW",-7.00,-18.00,0.00,"",,,,,,
2018,2018-11-01,"671","ORH","JFK",-10.00,-1.00,0.00,"",,,,,,
2018,2018-11-02,"671","ORH","JFK",-11.00,-8.00,0.00,"",,,,,,
2018,2018-11-03,"671","ORH","JFK",6.00,6.00,0.00,"",,,,,,
2018,2018-11-04,"671","ORH","JFK",162.00,156.00,0.00,"",156.00,0.00,0.00,0.00,0.00,
2018,2018-11-05,"671","ORH","JFK",-7.00,5.00,0.00,"",,,,,,
2018,2018-11-06,"671","ORH","JFK",-6.00,-1.00,0.00,"",,,,,,
2018,2018-11-07,"671","ORH","JFK",-6.00,-11.00,0.00,"",,,,,,
2018,2018-11-08,"671","ORH","JFK",-10.00,-15.00,0.00,"",,,,,,
2018,2018-11-09,"671","ORH","JFK",2.00,7.00,0.00,"",,,,,,
2018,2018-11-10,"671","ORH","JFK",-11.00,6.00,0.00,"",,,,,,
2018,2018-11-11,"671","ORH","JFK",-1.00,-9.00,0.00,"",,,,,,
2018,2018-11-12,"671","ORH","JFK",-5.00,-6.00,0.00,"",,,,,,
2018,2018-11-13,"671","ORH","JFK",-9.00,3.00,0.00,"",,,,,,
2018,2018-11-14,"671","ORH","JFK",-13.00,-7.00,0.00,"",,,,,,
2018,2018-11-15,"671","ORH","JFK",-7.00,19.00,0.00,"",0.00,0.00,19.00,0.00,0.00,
2018,2018-11-16,"671","ORH","JFK",-6.00,32.00,0.00,"",0.00,0.00,32.00,0.00,0.00,
2018,2018-11-17,"671","ORH","JFK",-6.00,-10.00,0.00,"",,,,,,
2018,2018-11-18,"671","ORH","JFK",-9.00,-5.00,0.00,"",,,,,,
2018,2018-11-19,"671","ORH","JFK",-12.00,15.00,0.00,"",0.00,0.00,15.00,0.00,0.00,
2018,2018-11-20,"671","ORH","JFK",-10.00,2.00,0.00,"",,,,,,
2018,2018-11-21,"671","ORH","JFK",-9.00,6.00,0.00,"",,,,,,
2018,2018-11-22,"671","ORH","JFK",10.00,10.00,0.00,"",,,,,,
2018,2018-11-23,"671","ORH","JFK",-7.00,-5.00,0.00,"",,,,,,
2018,2018-11-24,"671","ORH","JFK",44.00,35.00,0.00,"",35.00,0.00,0.00,0.00,0.00,
2018,2018-11-25,"671","ORH","JFK",-3.00,18.00,0.00,"",0.00,0.00,18.00,0.00,0.00,
2018,2018-11-26,"671","ORH","JFK",0.00,9.00,0.00,"",,,,,,
2018,2018-11-27,"671","ORH","JFK",-7.00,-6.00,0.00,"",,,,,,
2018,2018-11-28,"671","ORH","JFK",-14.00,-11.00,0.00,"",,,,,,
2018,2018-11-29,"671","ORH","JFK",-15.00,-27.00,0.00,"",,,,,,
2018,2018-11-30,"671","ORH","JFK",-9.00,-2.00,0.00,"",,,,,,
2018,2018-11-01,"676","JFK","ORH",16.00,9.00,0.00,"",,,,,,
2018,2018-11-02,"676","JFK","ORH",264.00,256.00,0.00,"",30.00,0.00,0.00,0.00,226.00,
2018,2018-11-03,"676","JFK","ORH",14.00,-2.00,0.00,"",,,,,,
2018,2018-11-04,"676","JFK","ORH",-11.00,-14.00,0.00,"",,,,,,
2018,2018-11-05,"676","JFK","ORH",39.00,28.00,0.00,"",28.00,0.00,0.00,0.00,0.00,
2018,2018-11-06,"676","JFK","ORH",6.00,3.00,0.00,"",,,,,,
2018,2018-11-07,"676","JFK","ORH",3.00,-1.00,0.00,"",,,,,,
2018,2018-11-08,"676","JFK","ORH",-12.00,-15.00,0.00,"",,,,,,
2018,2018-11-09,"676","JFK","ORH",86.00,74.00,0.00,"",2.00,0.00,0.00,0.00,72.00,
2018,2018-11-10,"676","JFK","ORH",-8.00,-8.00,0.00,"",,,,,,
2018,2018-11-11,"676","JFK","ORH",-5.00,-11.00,0.00,"",,,,,,
2018,2018-11-12,"676","JFK","ORH",-20.00,-23.00,0.00,"",,,,,,
2018,2018-11-13,"676","JFK","ORH",27.00,24.00,0.00,"",0.00,0.00,0.00,0.00,24.00,
2018,2018-11-14,"676","JFK","ORH",9.00,15.00,0.00,"",9.00,0.00,6.00,0.00,0.00,
2018,2018-11-15,"676","JFK","ORH",16.00,49.00,0.00,"",16.00,0.00,33.00,0.00,0.00,
2018,2018-11-16,"676","JFK","ORH",97.00,94.00,0.00,"",5.00,0.00,0.00,0.00,89.00,
2018,2018-11-17,"676","JFK","ORH",-11.00,-17.00,0.00,"",,,,,,
2018,2018-11-18,"676","JFK","ORH",-13.00,-25.00,0.00,"",,,,,,
2018,2018-11-19,"676","JFK","ORH",-7.00,-22.00,0.00,"",,,,,,
2018,2018-11-20,"676","JFK","ORH",-7.00,-13.00,0.00,"",,,,,,
2018,2018-11-21,"676","JFK","ORH",14.00,7.00,0.00,"",,,,,,
2018,2018-11-22,"676","JFK","ORH",-5.00,-11.00,0.00,"",,,,,,
2018,2018-11-23,"676","JFK","ORH",-12.00,-20.00,0.00,"",,,,,,
2018,2018-11-24,"676","JFK","ORH",-8.00,-9.00,0.00,"",,,,,,
2018,2018-11-25,"676","JFK","ORH",9.00,15.00,0.00,"",9.00,0.00,6.00,0.00,0.00,
2018,2018-11-26,"676","JFK","ORH",27.00,26.00,0.00,"",0.00,0.00,0.00,0.00,26.00,
2018,2018-11-27,"676","JFK","ORH",18.00,8.00,0.00,"",,,,,,
2018,2018-11-28,"676","JFK","ORH",6.00,3.00,0.00,"",,,,,,
2018,2018-11-29,"676","JFK","ORH",-9.00,-20.00,0.00,"",,,,,,
2018,2018-11-30,"676","JFK","ORH",-10.00,-7.00,0.00,"",,,,,,
2018,2018-11-01,"682","RIC","BOS",49.00,37.00,0.00,"",2.00,0.00,0.00,0.00,35.00,
2018,2018-11-02,"682","RIC","BOS",55.00,51.00,0.00,"",13.00,0.00,0.00,0.00,38.00,
2018,2018-11-03,"682","RIC","BOS",-10.00,-18.00,0.00,"",,,,,,
2018,2018-11-04,"682","RIC","BOS",0.00,-12.00,0.00,"",,,,,,
2018,2018-11-05,"682","RIC","BOS",47.00,35.00,0.00,"",7.00,0.00,0.00,0.00,28.00,
2018,2018-11-06,"682","RIC","BOS",173.00,168.00,0.00,"",0.00,0.00,0.00,0.00,168.00,
2018,2018-11-07,"682","RIC","BOS",4.00,-10.00,0.00,"",,,,,,
2018,2018-11-08,"682","RIC","BOS",2.00,-10.00,0.00,"",,,,,,
2018,2018-11-09,"682","RIC","BOS",11.00,21.00,0.00,"",6.00,0.00,10.00,0.00,5.00,
2018,2018-11-10,"682","RIC","BOS",-8.00,-13.00,0.00,"",,,,,,
2018,2018-11-11,"682","RIC","BOS",34.00,31.00,0.00,"",2.00,0.00,0.00,0.00,29.00,
2018,2018-11-12,"682","RIC","BOS",0.00,-6.00,0.00,"",,,,,,
2018,2018-11-13,"682","RIC","BOS",49.00,46.00,0.00,"",0.00,0.00,0.00,0.00,46.00,
2018,2018-11-14,"682","RIC","BOS",-12.00,-18.00,0.00,"",,,,,,
2018,2018-11-15,"682","RIC","BOS",,,1.00,"B",,,,,,
2018,2018-11-16,"682","RIC","BOS",60.00,61.00,0.00,"",0.00,0.00,1.00,0.00,60.00,
2018,2018-11-17,"682","RIC","BOS",-14.00,-23.00,0.00,"",,,,,,
2018,2018-11-18,"682","RIC","BOS",35.00,39.00,0.00,"",0.00,0.00,4.00,0.00,35.00,
2018,2018-11-19,"682","RIC","BOS",3.00,-10.00,0.00,"",,,,,,
2018,2018-11-20,"682","RIC","BOS",79.00,80.00,0.00,"",0.00,0.00,1.00,0.00,79.00,
2018,2018-11-21,"682","RIC","BOS",-4.00,-10.00,0.00,"",,,,,,
2018,2018-11-23,"682","RIC","BOS",30.00,36.00,0.00,"",14.00,0.00,6.00,0.00,16.00,
2018,2018-11-24,"682","RIC","BOS",86.00,92.00,0.00,"",13.00,0.00,6.00,0.00,73.00,
2018,2018-11-25,"682","RIC","BOS",93.00,82.00,0.00,"",0.00,0.00,31.00,0.00,51.00,
2018,2018-11-26,"682","RIC","BOS",22.00,19.00,0.00,"",0.00,0.00,0.00,0.00,19.00,
2018,2018-11-27,"682","RIC","BOS",-6.00,-12.00,0.00,"",,,,,,
2018,2018-11-29,"682","RIC","BOS",-12.00,-16.00,0.00,"",,,,,,
2018,2018-11-30,"682","RIC","BOS",-16.00,-22.00,0.00,"",,,,,,
2018,2018-11-01,"687","BOS","LAX",2.00,-22.00,0.00,"",,,,,,
2018,2018-11-02,"687","BOS","LAX",-5.00,-17.00,0.00,"",,,,,,
2018,2018-11-03,"687","BOS","LAX",-8.00,-36.00,0.00,"",,,,,,
2018,2018-11-04,"687","BOS","LAX",9.00,-9.00,0.00,"",,,,,,
2018,2018-11-05,"687","BOS","LAX",-5.00,-15.00,0.00,"",,,,,,
2018,2018-11-06,"687","BOS","LAX",-5.00,-13.00,0.00,"",,,,,,
2018,2018-11-07,"687","BOS","LAX",21.00,25.00,0.00,"",21.00,0.00,4.00,0.00,0.00,
2018,2018-11-08,"687","BOS","LAX",-1.00,7.00,0.00,"",,,,,,
2018,2018-11-09,"687","BOS","LAX",-8.00,-54.00,0.00,"",,,,,,
2018,2018-11-10,"687","BOS","LAX",-2.00,10.00,0.00,"",,,,,,
2018,2018-11-11,"687","BOS","LAX",-1.00,0.00,0.00,"",,,,,,
2018,2018-11-12,"687","BOS","LAX",-8.00,-27.00,0.00,"",,,,,,
2018,2018-11-13,"687","BOS","LAX",0.00,-17.00,0.00,"",,,,,,
2018,2018-11-14,"687","BOS","LAX",-3.00,-17.00,0.00,"",,,,,,
2018,2018-11-15,"687","BOS","LAX",30.00,3.00,0.00,"",,,,,,
2018,2018-11-16,"687","BOS","LAX",-3.00,-6.00,0.00,"",,,,,,
2018,2018-11-17,"687","BOS","LAX",-12.00,28.00,0.00,"",0.00,0.00,28.00,0.00,0.00,
2018,2018-11-18,"687","BOS","LAX",-5.00,-17.00,0.00,"",,,,,,
2018,2018-11-19,"687","BOS","LAX",-8.00,-23.00,0.00,"",,,,,,
2018,2018-11-20,"687","BOS","LAX",140.00,116.00,0.00,"",57.00,0.00,0.00,0.00,59.00,
2018,2018-11-21,"687","BOS","LAX",-6.00,22.00,0.00,"",0.00,0.00,22.00,0.00,0.00,
2018,2018-11-22,"687","BOS","LAX",59.00,41.00,0.00,"",41.00,0.00,0.00,0.00,0.00,
2018,2018-11-23,"687","BOS","LAX",10.00,1.00,0.00,"",,,,,,
2018,2018-11-24,"687","BOS","LAX",1.00,-9.00,0.00,"",,,,,,
2018,2018-11-25,"687","BOS","LAX",-7.00,-29.00,0.00,"",,,,,,
2018,2018-11-26,"687","BOS","LAX",13.00,-43.00,0.00,"",,,,,,
2018,2018-11-27,"687","BOS","LAX",4.00,-27.00,0.00,"",,,,,,
2018,2018-11-28,"687","BOS","LAX",-6.00,-3.00,0.00,"",,,,,,
2018,2018-11-29,"687","BOS","LAX",-3.00,-5.00,0.00,"",,,,,,
2018,2018-11-30,"687","BOS","LAX",19.00,22.00,0.00,"",19.00,0.00,3.00,0.00,0.00,
2018,2018-11-01,"688","LAX","BOS",-6.00,-4.00,0.00,"",,,,,,
2018,2018-11-02,"688","LAX","BOS",-9.00,-2.00,0.00,"",,,,,,
2018,2018-11-04,"688","LAX","BOS",-5.00,-16.00,0.00,"",,,,,,
2018,2018-11-05,"688","LAX","BOS",35.00,22.00,0.00,"",8.00,0.00,0.00,0.00,14.00,
2018,2018-11-06,"688","LAX","BOS",33.00,-4.00,0.00,"",,,,,,
2018,2018-11-07,"688","LAX","BOS",3.00,-18.00,0.00,"",,,,,,
2018,2018-11-08,"688","LAX","BOS",0.00,-28.00,0.00,"",,,,,,
2018,2018-11-09,"688","LAX","BOS",26.00,17.00,0.00,"",17.00,0.00,0.00,0.00,0.00,
2018,2018-11-11,"688","LAX","BOS",40.00,33.00,0.00,"",33.00,0.00,0.00,0.00,0.00,
2018,2018-11-12,"688","LAX","BOS",-6.00,-12.00,0.00,"",,,,,,
2018,2018-11-13,"688","LAX","BOS",-3.00,-5.00,0.00,"",,,,,,
2018,2018-11-14,"688","LAX","BOS",0.00,35.00,0.00,"",0.00,0.00,35.00,0.00,0.00,
2018,2018-11-15,"688","LAX","BOS",0.00,23.00,0.00,"",0.00,0.00,23.00,0.00,0.00,
2018,2018-11-16,"688","LAX","BOS",80.00,67.00,0.00,"",66.00,0.00,0.00,0.00,1.00,
2018,2018-11-18,"688","LAX","BOS",-7.00,-31.00,0.00,"",,,,,,
2018,2018-11-19,"688","LAX","BOS",4.00,-1.00,0.00,"",,,,,,
2018,2018-11-20,"688","LAX","BOS",25.00,27.00,0.00,"",25.00,0.00,2.00,0.00,0.00,
2018,2018-11-21,"688","LAX","BOS",-7.00,-3.00,0.00,"",,,,,,
2018,2018-11-23,"688","LAX","BOS",-4.00,-7.00,0.00,"",,,,,,
2018,2018-11-25,"688","LAX","BOS",19.00,16.00,0.00,"",10.00,0.00,0.00,0.00,6.00,
2018,2018-11-26,"688","LAX","BOS",25.00,48.00,0.00,"",25.00,0.00,23.00,0.00,0.00,
2018,2018-11-27,"688","LAX","BOS",-9.00,-9.00,0.00,"",,,,,,
2018,2018-11-28,"688","LAX","BOS",-2.00,-12.00,0.00,"",,,,,,
2018,2018-11-29,"688","LAX","BOS",7.00,-23.00,0.00,"",,,,,,
2018,2018-11-30,"688","LAX","BOS",-6.00,-18.00,0.00,"",,,,,,
2018,2018-11-01,"696","ATL","BOS",83.00,93.00,0.00,"",0.00,0.00,89.00,0.00,4.00,
2018,2018-11-02,"696","ATL","BOS",53.00,67.00,0.00,"",0.00,0.00,60.00,0.00,7.00,
2018,2018-11-03,"696","ATL","BOS",14.00,-5.00,0.00,"",,,,,,
2018,2018-11-04,"696","ATL","BOS",9.00,-22.00,0.00,"",,,,,,
2018,2018-11-05,"696","ATL","BOS",15.00,3.00,0.00,"",,,,,,
2018,2018-11-06,"696","ATL","BOS",222.00,213.00,0.00,"",3.00,0.00,0.00,0.00,210.00,
2018,2018-11-07,"696","ATL","BOS",73.00,66.00,0.00,"",52.00,0.00,0.00,0.00,14.00,
2018,2018-11-08,"696","ATL","BOS",8.00,-8.00,0.00,"",,,,,,
2018,2018-11-09,"696","ATL","BOS",1.00,-4.00,0.00,"",,,,,,
2018,2018-11-10,"696","ATL","BOS",-7.00,-14.00,0.00,"",,,,,,
2018,2018-11-11,"696","ATL","BOS",119.00,106.00,0.00,"",0.00,0.00,1.00,0.00,105.00,
2018,2018-11-12,"696","ATL","BOS",43.00,35.00,0.00,"",13.00,0.00,0.00,0.00,22.00,
2018,2018-11-13,"696","ATL","BOS",34.00,33.00,0.00,"",3.00,0.00,0.00,0.00,30.00,
2018,2018-11-14,"696","ATL","BOS",91.00,77.00,0.00,"",13.00,0.00,0.00,0.00,64.00,
2018,2018-11-15,"696","ATL","BOS",53.00,49.00,0.00,"",13.00,0.00,0.00,0.00,36.00,
2018,2018-11-16,"696","ATL","BOS",29.00,23.00,0.00,"",14.00,0.00,0.00,0.00,9.00,
2018,2018-11-17,"696","ATL","BOS",-9.00,-8.00,0.00,"",,,,,,
2018,2018-11-18,"696","ATL","BOS",27.00,17.00,0.00,"",9.00,0.00,0.00,0.00,8.00,
2018,2018-11-19,"696","ATL","BOS",36.00,39.00,0.00,"",0.00,0.00,23.00,0.00,16.00,
2018,2018-11-20,"696","ATL","BOS",70.00,75.00,0.00,"",0.00,0.00,63.00,0.00,12.00,
2018,2018-11-21,"696","ATL","BOS",-8.00,-7.00,0.00,"",,,,,,
2018,2018-11-23,"696","ATL","BOS",103.00,112.00,0.00,"",31.00,0.00,9.00,0.00,72.00,
2018,2018-11-24,"696","ATL","BOS",247.00,248.00,0.00,"",2.00,0.00,1.00,0.00,245.00,
2018,2018-11-25,"696","ATL","BOS",112.00,123.00,0.00,"",0.00,0.00,123.00,0.00,0.00,
2018,2018-11-26,"696","ATL","BOS",86.00,83.00,0.00,"",0.00,0.00,66.00,0.00,17.00,
2018,2018-11-27,"696","ATL","BOS",18.00,13.00,0.00,"",,,,,,
2018,2018-11-28,"696","ATL","BOS",-8.00,-10.00,0.00,"",,,,,,
2018,2018-11-29,"696","ATL","BOS",-12.00,-12.00,0.00,"",,,,,,
2018,2018-11-30,"696","ATL","BOS",18.00,1.00,0.00,"",,,,,,
2018,2018-11-01,"697","BOS","ATL",1.00,9.00,0.00,"",,,,,,
2018,2018-11-02,"697","BOS","ATL",-3.00,12.00,0.00,"",,,,,,
2018,2018-11-03,"697","BOS","ATL",4.00,6.00,0.00,"",,,,,,
2018,2018-11-04,"697","BOS","ATL",-9.00,10.00,0.00,"",,,,,,
2018,2018-11-05,"697","BOS","ATL",-3.00,16.00,0.00,"",0.00,0.00,16.00,0.00,0.00,
2018,2018-11-06,"697","BOS","ATL",185.00,224.00,0.00,"",176.00,0.00,39.00,0.00,9.00,
2018,2018-11-07,"697","BOS","ATL",-6.00,21.00,0.00,"",0.00,0.00,21.00,0.00,0.00,
2018,2018-11-08,"697","BOS","ATL",-3.00,8.00,0.00,"",,,,,,
2018,2018-11-09,"697","BOS","ATL",-4.00,2.00,0.00,"",,,,,,
2018,2018-11-10,"697","BOS","ATL",-8.00,-10.00,0.00,"",,,,,,
2018,2018-11-11,"697","BOS","ATL",103.00,118.00,0.00,"",17.00,0.00,15.00,0.00,86.00,
2018,2018-11-12,"697","BOS","ATL",7.00,27.00,0.00,"",7.00,0.00,20.00,0.00,0.00,
2018,2018-11-13,"697","BOS","ATL",-2.00,31.00,0.00,"",0.00,0.00,31.00,0.00,0.00,
2018,2018-11-14,"697","BOS","ATL",55.00,81.00,0.00,"",0.00,0.00,26.00,0.00,55.00,
2018,2018-11-15,"697","BOS","ATL",34.00,44.00,0.00,"",17.00,0.00,10.00,0.00,17.00,
2018,2018-11-16,"697","BOS","ATL",0.00,16.00,0.00,"",0.00,0.00,16.00,0.00,0.00,
2018,2018-11-17,"697","BOS","ATL",-6.00,-10.00,0.00,"",,,,,,
2018,2018-11-18,"697","BOS","ATL",9.00,18.00,0.00,"",9.00,0.00,9.00,0.00,0.00,
2018,2018-11-19,"697","BOS","ATL",10.00,21.00,0.00,"",10.00,0.00,11.00,0.00,0.00,
2018,2018-11-20,"697","BOS","ATL",13.00,12.00,0.00,"",,,,,,
2018,2018-11-21,"697","BOS","ATL",-5.00,-9.00,0.00,"",,,,,,
2018,2018-11-22,"697","BOS","ATL",-2.00,-18.00,0.00,"",,,,,,
2018,2018-11-23,"697","BOS","ATL",83.00,77.00,0.00,"",11.00,0.00,0.00,0.00,66.00,
2018,2018-11-24,"697","BOS","ATL",250.00,250.00,0.00,"",216.00,0.00,0.00,0.00,34.00,
2018,2018-11-25,"697","BOS","ATL",-2.00,-4.00,0.00,"",,,,,,
2018,2018-11-26,"697","BOS","ATL",11.00,23.00,0.00,"",11.00,0.00,12.00,0.00,0.00,
2018,2018-11-27,"697","BOS","ATL",15.00,16.00,0.00,"",15.00,0.00,1.00,0.00,0.00,
2018,2018-11-28,"697","BOS","ATL",-9.00,-20.00,0.00,"",,,,,,
2018,2018-11-29,"697","BOS","ATL",-17.00,-21.00,0.00,"",,,,,,
2018,2018-11-30,"697","BOS","ATL",19.00,18.00,0.00,"",4.00,0.00,0.00,0.00,14.00,
2018,2018-11-01,"714","DFW","BOS",-3.00,-19.00,0.00,"",,,,,,
2018,2018-11-02,"714","DFW","BOS",21.00,16.00,0.00,"",0.00,0.00,16.00,0.00,0.00,
2018,2018-11-03,"714","DFW","BOS",0.00,-24.00,0.00,"",,,,,,
2018,2018-11-04,"714","DFW","BOS",3.00,-7.00,0.00,"",,,,,,
2018,2018-11-05,"714","DFW","BOS",18.00,12.00,0.00,"",,,,,,
2018,2018-11-06,"714","DFW","BOS",26.00,0.00,0.00,"",,,,,,
2018,2018-11-07,"714","DFW","BOS",20.00,-5.00,0.00,"",,,,,,
2018,2018-11-08,"714","DFW","BOS",22.00,5.00,0.00,"",,,,,,
2018,2018-11-09,"714","DFW","BOS",29.00,5.00,0.00,"",,,,,,
2018,2018-11-10,"714","DFW","BOS",-4.00,-23.00,0.00,"",,,,,,
2018,2018-11-11,"714","DFW","BOS",18.00,-15.00,0.00,"",,,,,,
2018,2018-11-12,"714","DFW","BOS",23.00,-10.00,0.00,"",,,,,,
2018,2018-11-13,"714","DFW","BOS",44.00,11.00,0.00,"",,,,,,
2018,2018-11-14,"714","DFW","BOS",55.00,43.00,0.00,"",3.00,0.00,0.00,0.00,40.00,
2018,2018-11-15,"714","DFW","BOS",30.00,48.00,0.00,"",10.00,0.00,18.00,0.00,20.00,
2018,2018-11-16,"714","DFW","BOS",9.00,1.00,0.00,"",,,,,,
2018,2018-11-17,"714","DFW","BOS",-6.00,-22.00,0.00,"",,,,,,
2018,2018-11-18,"714","DFW","BOS",22.00,2.00,0.00,"",,,,,,
2018,2018-11-19,"714","DFW","BOS",86.00,72.00,0.00,"",16.00,0.00,0.00,0.00,56.00,
2018,2018-11-20,"714","DFW","BOS",22.00,36.00,0.00,"",0.00,0.00,36.00,0.00,0.00,
2018,2018-11-21,"714","DFW","BOS",-2.00,-8.00,0.00,"",,,,,,
2018,2018-11-23,"714","DFW","BOS",81.00,92.00,0.00,"",0.00,0.00,11.00,0.00,81.00,
2018,2018-11-24,"714","DFW","BOS",-3.00,-14.00,0.00,"",,,,,,
2018,2018-11-25,"714","DFW","BOS",162.00,148.00,0.00,"",120.00,0.00,0.00,0.00,28.00,
2018,2018-11-26,"714","DFW","BOS",41.00,42.00,0.00,"",31.00,0.00,1.00,0.00,10.00,
2018,2018-11-27,"714","DFW","BOS",-9.00,-3.00,0.00,"",,,,,,
2018,2018-11-28,"714","DFW","BOS",5.00,16.00,0.00,"",5.00,0.00,11.00,0.00,0.00,
