"YEAR","FL_DATE","OP_CARRIER_FL_NUM","ORIGIN","DEST","DEP_DELAY","ARR_DELAY","CANCELLED","CANCELLATION_CODE","CARRIER_DELAY","WEATHER_DELAY","NAS_DELAY","SECURITY_DELAY","LATE_AIRCRAFT_DELAY",
2018,2018-01-10,"493","BOS","DEN",9.00,-2.00,0.00,"",,,,,,
2018,2018-01-10,"494","DEN","BOS",-3.00,-18.00,0.00,"",,,,,,
2018,2018-01-10,"504","LGB","BOS",1.00,-7.00,0.00,"",,,,,,
2018,2018-01-10,"515","BOS","BUF",2.00,11.00,0.00,"",,,,,,
2018,2018-01-10,"518","JFK","BOS",-4.00,-6.00,0.00,"",,,,,,
2018,2018-01-10,"521","BOS","PBI",0.00,-28.00,0.00,"",,,,,,
2018,2018-01-10,"522","PBI","BOS",-11.00,-5.00,0.00,"",,,,,,
2018,2018-01-10,"534","SFO","BOS",-3.00,-17.00,0.00,"",,,,,,
2018,2018-01-10,"569","BOS","FLL",74.00,89.00,0.00,"",74.00,0.00,15.00,0.00,0.00,
2018,2018-01-10,"570","FLL","BOS",6.00,-5.00,0.00,"",,,,,,
2018,2018-01-10,"590","DCA","BOS",-13.00,-19.00,0.00,"",,,,,,
2018,2018-01-10,"597","BOS","SEA",113.00,100.00,0.00,"",100.00,0.00,0.00,0.00,0.00,
2018,2018-01-10,"598","SEA","BOS",93.00,75.00,0.00,"",0.00,0.00,0.00,0.00,75.00,
2018,2018-01-10,"602","PHX","BOS",4.00,-10.00,0.00,"",,,,,,
2018,2018-01-10,"603","BOS","PHX",57.00,50.00,0.00,"",0.00,0.00,48.00,0.00,2.00,
2018,2018-01-10,"619","BOS","SAN",-5.00,-32.00,0.00,"",,,,,,
2018,2018-01-10,"620","SAN","BOS",-14.00,-26.00,0.00,"",,,,,,
2018,2018-01-10,"626","BWI","BOS",-19.00,-16.00,0.00,"",,,,,,
2018,2018-01-10,"631","BOS","LGA",-14.00,-24.00,0.00,"",,,,,,
2018,2018-01-10,"632","LGA","BOS",-12.00,-25.00,0.00,"",,,,,,
2018,2018-01-10,"640","CLE","BOS",-7.00,-17.00,0.00,"",,,,,,
2018,2018-01-10,"641","BOS","CLE",-8.00,-16.00,0.00,"",,,,,,
2018,2018-01-10,"647","BOS","SLC",-3.00,-8.00,0.00,"",,,,,,
2018,2018-01-10,"648","SLC","BOS",-3.00,-13.00,0.00,"",,,,,,
2018,2018-01-10,"654","DCA","BOS",-10.00,-12.00,0.00,"",,,,,,
2018,2018-01-10,"660","PHL","BOS",3.00,6.00,0.00,"",,,,,,
2018,2018-01-10,"665","BOS","RSW",25.00,5.00,0.00,"",,,,,,
2018,2018-01-10,"682","RIC","BOS",-15.00,-2.00,0.00,"",,,,,,
2018,2018-01-10,"687","BOS","LAX",-5.00,-19.00,0.00,"",,,,,,
2018,2018-01-10,"688","LAX","BOS",-9.00,-19.00,0.00,"",,,,,,
2018,2018-01-10,"696","ATL","BOS",-10.00,-21.00,0.00,"",,,,,,
2018,2018-01-10,"697","BOS","ATL",-10.00,-27.00,0.00,"",,,,,,
2018,2018-01-10,"714","DFW","BOS",-6.00,-15.00,0.00,"",,,,,,
2018,2018-01-10,"717","BOS","JFK",-13.00,-24.00,0.00,"",,,,,,
2018,2018-01-10,"718","JFK","BOS",-1.00,1.00,0.00,"",,,,,,
2018,2018-01-10,"721","BOS","PBI",4.00,-5.00,0.00,"",,,,,,
2018,2018-01-10,"722","PBI","BOS",8.00,-2.00,0.00,"",,,,,,
2018,2018-01-10,"727","BOS","BWI",-12.00,-35.00,0.00,"",,,,,,
2018,2018-01-10,"731","BOS","LGA",-6.00,-23.00,0.00,"",,,,,,
2018,2018-01-10,"732","LGA","BOS",-23.00,-18.00,0.00,"",,,,,,
2018,2018-01-10,"741","BOS","SRQ",-2.00,-35.00,0.00,"",,,,,,
2018,2018-01-10,"755","BOS","DCA",-9.00,-17.00,0.00,"",,,,,,
2018,2018-01-10,"759","BOS","PHL",3.00,8.00,0.00,"",,,,,,
2018,2018-01-10,"760","PHL","BOS",-9.00,-16.00,0.00,"",,,,,,
2018,2018-01-10,"783","BOS","RDU",-13.00,-14.00,0.00,"",,,,,,
2018,2018-01-10,"790","DCA","BOS",-6.00,-3.00,0.00,"",,,,,,
2018,2018-01-10,"796","ATL","BOS",-3.00,-19.00,0.00,"",,,,,,
2018,2018-01-10,"797","BOS","ATL",-8.00,-22.00,0.00,"",,,,,,
2018,2018-01-10,"815","BOS","BUF",-10.00,-26.00,0.00,"",,,,,,
2018,2018-01-10,"816","BUF","BOS",-7.00,2.00,0.00,"",,,,,,
2018,2018-01-10,"831","BOS","LGA",-13.00,-25.00,0.00,"",,,,,,
2018,2018-01-10,"832","LGA","BOS",-3.00,-10.00,0.00,"",,,,,,
2018,2018-01-10,"833","BOS","SFO",-4.00,3.00,0.00,"",,,,,,
2018,2018-01-10,"834","SFO","BOS",-3.00,-12.00,0.00,"",,,,,,
2018,2018-01-10,"840","SYR","BOS",-4.00,-28.00,0.00,"",,,,,,
2018,2018-01-10,"845","BOS","SYR",4.00,-14.00,0.00,"",,,,,,
2018,2018-01-10,"854","DCA","BOS",-12.00,-7.00,0.00,"",,,,,,
2018,2018-01-10,"860","PHL","BOS",-12.00,-19.00,0.00,"",,,,,,
2018,2018-01-10,"861","BOS","SJU",48.00,40.00,0.00,"",40.00,0.00,0.00,0.00,0.00,
2018,2018-01-10,"862","SJU","BOS",0.00,-17.00,0.00,"",,,,,,
2018,2018-01-10,"865","BOS","RSW",6.00,-2.00,0.00,"",,,,,,
2018,2018-01-10,"866","RSW","BOS",-15.00,-15.00,0.00,"",,,,,,
2018,2018-01-10,"877","BOS","LAS",14.00,-5.00,0.00,"",,,,,,
2018,2018-01-10,"878","LAS","BOS",-4.00,-21.00,0.00,"",,,,,,
2018,2018-01-10,"891","BOS","TPA",-5.00,-4.00,0.00,"",,,,,,
2018,2018-01-10,"892","TPA","BOS",2.00,0.00,0.00,"",,,,,,
2018,2018-01-10,"917","BOS","JFK",-6.00,-24.00,0.00,"",,,,,,
2018,2018-01-10,"918","JFK","BOS",-2.00,2.00,0.00,"",,,,,,
2018,2018-01-10,"932","HOU","BOS",58.00,67.00,0.00,"",0.00,0.00,9.00,0.00,58.00,
2018,2018-01-10,"940","SRQ","BOS",-13.00,-5.00,0.00,"",,,,,,
2018,2018-01-10,"951","BOS","MCO",,,1.00,"A",,,,,,
2018,2018-01-10,"952","MCO","BOS",54.00,50.00,0.00,"",19.00,0.00,0.00,0.00,31.00,
2018,2018-01-10,"966","RSW","BOS",-32.00,-25.00,0.00,"",,,,,,
2018,2018-01-10,"984","RDU","BOS",-4.00,-13.00,0.00,"",,,,,,
2018,2018-01-10,"987","BOS","LAX",12.00,-17.00,0.00,"",,,,,,
2018,2018-01-10,"988","LAX","BOS",-5.00,-8.00,0.00,"",,,,,,
2018,2018-01-10,"989","BOS","DCA",15.00,3.00,0.00,"",,,,,,
2018,2018-01-10,"992","TPA","BOS",-1.00,2.00,0.00,"",,,,,,
2018,2018-01-10,"993","BOS","DEN",16.00,-2.00,0.00,"",,,,,,
2018,2018-01-10,"994","DEN","BOS",2.00,-12.00,0.00,"",,,,,,
2018,2018-01-10,"996","ATL","BOS",-10.00,-25.00,0.00,"",,,,,,
2018,2018-01-10,"997","BOS","ATL",-13.00,-27.00,0.00,"",,,,,,
2018,2018-01-10,"1011","BOS","ORD",-10.00,-21.00,0.00,"",,,,,,
2018,2018-01-10,"1012","ORD","BOS",-6.00,2.00,0.00,"",,,,,,
2018,2018-01-10,"1022","PBI","BOS",-13.00,-28.00,0.00,"",,,,,,
2018,2018-01-10,"1027","BOS","BWI",9.00,-5.00,0.00,"",,,,,,
2018,2018-01-10,"1031","BOS","HOU",23.00,-2.00,0.00,"",,,,,,
2018,2018-01-10,"1038","AUS","BOS",7.00,-12.00,0.00,"",,,,,,
2018,2018-01-10,"1039","BOS","AUS",-9.00,-60.00,0.00,"",,,,,,
2018,2018-01-10,"1059","BOS","PHL",12.00,2.00,0.00,"",,,,,,
2018,2018-01-10,"1065","BOS","RSW",-1.00,-41.00,0.00,"",,,,,,
2018,2018-01-10,"1066","RSW","BOS",-9.00,8.00,0.00,"",,,,,,
2018,2018-01-10,"1070","FLL","BOS",41.00,42.00,0.00,"",0.00,41.00,1.00,0.00,0.00,
2018,2018-01-10,"1077","BOS","LAS",-8.00,-25.00,0.00,"",,,,,,
2018,2018-01-10,"1078","LAS","BOS",-4.00,-17.00,0.00,"",,,,,,
2018,2018-01-10,"1081","BOS","RIC",-14.00,-33.00,0.00,"",,,,,,
2018,2018-01-10,"1097","BOS","ATL",-6.00,-30.00,0.00,"",,,,,,
2018,2018-01-10,"1109","BOS","JAX",-5.00,-30.00,0.00,"",,,,,,
2018,2018-01-10,"1115","BOS","DFW",-5.00,-25.00,0.00,"",,,,,,
2018,2018-01-10,"1137","BOS","DTW",-8.00,-5.00,0.00,"",,,,,,
2018,2018-01-10,"1152","MCO","BOS",,,1.00,"A",,,,,,
2018,2018-01-10,"1154","DCA","BOS",-9.00,15.00,0.00,"",0.00,0.00,15.00,0.00,0.00,
2018,2018-01-10,"1155","BOS","DCA",-6.00,-18.00,0.00,"",,,,,,
2018,2018-01-10,"1159","BOS","PHL",-8.00,-1.00,0.00,"",,,,,,
2018,2018-01-10,"1165","BOS","RSW",3.00,-32.00,0.00,"",,,,,,
2018,2018-01-10,"1189","BOS","DCA",3.00,-8.00,0.00,"",,,,,,
2018,2018-01-20,"714","DFW","BOS",-1.00,-10.00,0.00,"",,,,,,
2018,2018-01-20,"717","BOS","JFK",4.00,-6.00,0.00,"",,,,,,
2018,2018-01-20,"718","JFK","BOS",-8.00,-15.00,0.00,"",,,,,,
2018,2018-01-20,"721","BOS","PBI",11.00,10.00,0.00,"",,,,,,
2018,2018-01-20,"722","PBI","BOS",16.00,12.00,0.00,"",,,,,,
2018,2018-01-20,"741","BOS","SRQ",-6.00,-5.00,0.00,"",,,,,,
2018,2018-01-20,"790","DCA","BOS",-10.00,-22.00,0.00,"",,,,,,
2018,2018-01-20,"831","BOS","LGA",-7.00,-25.00,0.00,"",,,,,,
2018,2018-01-20,"832","LGA","BOS",-3.00,-20.00,0.00,"",,,,,,
2018,2018-01-20,"833","BOS","SFO",-4.00,-15.00,0.00,"",,,,,,
2018,2018-01-20,"834","SFO","BOS",-4.00,-18.00,0.00,"",,,,,,
2018,2018-01-20,"840","SYR","BOS",-5.00,-26.00,0.00,"",,,,,,
2018,2018-01-20,"845","BOS","SYR",-10.00,-25.00,0.00,"",,,,,,
2018,2018-01-20,"860","PHL","BOS",-3.00,-9.00,0.00,"",,,,,,
2018,2018-01-20,"861","BOS","SJU",-3.00,3.00,0.00,"",,,,,,
2018,2018-01-20,"862","SJU","BOS",-7.00,-12.00,0.00,"",,,,,,
2018,2018-01-20,"865","BOS","RSW",3.00,0.00,0.00,"",,,,,,
2018,2018-01-20,"866","RSW","BOS",-12.00,-17.00,0.00,"",,,,,,
2018,2018-01-20,"891","BOS","TPA",-6.00,-18.00,0.00,"",,,,,,
2018,2018-01-20,"892","TPA","BOS",-2.00,3.00,0.00,"",,,,,,
2018,2018-01-20,"917","BOS","JFK",-8.00,-19.00,0.00,"",,,,,,
2018,2018-01-20,"918","JFK","BOS",-9.00,-28.00,0.00,"",,,,,,
2018,2018-01-20,"932","HOU","BOS",79.00,73.00,0.00,"",73.00,0.00,0.00,0.00,0.00,
2018,2018-01-20,"940","SRQ","BOS",-15.00,-19.00,0.00,"",,,,,,
2018,2018-01-20,"951","BOS","MCO",-6.00,-27.00,0.00,"",,,,,,
2018,2018-01-20,"952","MCO","BOS",18.00,14.00,0.00,"",,,,,,
2018,2018-01-20,"984","RDU","BOS",-9.00,-13.00,0.00,"",,,,,,
2018,2018-01-20,"989","BOS","DCA",-3.00,-22.00,0.00,"",,,,,,
2018,2018-01-20,"992","TPA","BOS",-8.00,-7.00,0.00,"",,,,,,
2018,2018-01-20,"993","BOS","DEN",-16.00,-23.00,0.00,"",,,,,,
2018,2018-01-20,"994","DEN","BOS",19.00,31.00,0.00,"",0.00,0.00,31.00,0.00,0.00,
2018,2018-01-20,"996","ATL","BOS",-16.00,-24.00,0.00,"",,,,,,
2018,2018-01-20,"997","BOS","ATL",-11.00,-38.00,0.00,"",,,,,,
2018,2018-01-20,"1011","BOS","ORD",-10.00,-19.00,0.00,"",,,,,,
2018,2018-01-20,"1022","PBI","BOS",-7.00,-6.00,0.00,"",,,,,,
2018,2018-01-20,"1027","BOS","BWI",-7.00,-24.00,0.00,"",,,,,,
2018,2018-01-20,"1031","BOS","HOU",-2.00,-46.00,0.00,"",,,,,,
2018,2018-01-20,"1038","AUS","BOS",-3.00,-13.00,0.00,"",,,,,,
2018,2018-01-20,"1039","BOS","AUS",-6.00,-58.00,0.00,"",,,,,,
2018,2018-01-20,"1059","BOS","PHL",-10.00,-30.00,0.00,"",,,,,,
2018,2018-01-20,"1065","BOS","RSW",-5.00,-15.00,0.00,"",,,,,,
2018,2018-01-20,"1066","RSW","BOS",6.00,-3.00,0.00,"",,,,,,
2018,2018-01-20,"1077","BOS","LAS",-9.00,-13.00,0.00,"",,,,,,
2018,2018-01-20,"1078","LAS","BOS",-7.00,-27.00,0.00,"",,,,,,
2018,2018-01-20,"1081","BOS","RIC",15.00,5.00,0.00,"",,,,,,
2018,2018-01-20,"1109","BOS","JAX",-8.00,-17.00,0.00,"",,,,,,
2018,2018-01-20,"1115","BOS","DFW",-5.00,-40.00,0.00,"",,,,,,
2018,2018-01-20,"1137","BOS","DTW",-9.00,-27.00,0.00,"",,,,,,
2018,2018-01-20,"1152","MCO","BOS",-5.00,-7.00,0.00,"",,,,,,
2018,2018-01-20,"1154","DCA","BOS",-13.00,-26.00,0.00,"",,,,,,
2018,2018-01-20,"1155","BOS","DCA",-10.00,-22.00,0.00,"",,,,,,
2018,2018-01-20,"1159","BOS","PHL",-7.00,-27.00,0.00,"",,,,,,
2018,2018-01-20,"1165","BOS","RSW",-4.00,-27.00,0.00,"",,,,,,
2018,2018-01-20,"1189","BOS","DCA",-3.00,-10.00,0.00,"",,,,,,
2018,2018-01-20,"1210","JAX","BOS",-3.00,6.00,0.00,"",,,,,,
2018,2018-01-20,"1216","BUF","BOS",8.00,-10.00,0.00,"",,,,,,
2018,2018-01-20,"1226","BWI","BOS",6.00,3.00,0.00,"",,,,,,
2018,2018-01-20,"1231","BOS","LGA",-16.00,-44.00,0.00,"",,,,,,
2018,2018-01-20,"1237","BOS","DTW",-9.00,-11.00,0.00,"",,,,,,
2018,2018-01-20,"1245","BOS","CLT",-7.00,-23.00,0.00,"",,,,,,
2018,2018-01-20,"1246","CLT","BOS",-11.00,-24.00,0.00,"",,,,,,
2018,2018-01-20,"1266","RSW","BOS",23.00,14.00,0.00,"",,,,,,
2018,2018-01-20,"1300","MSY","BOS",129.00,143.00,0.00,"",129.00,0.00,14.00,0.00,0.00,
2018,2018-01-20,"1301","BOS","MSY",-9.00,-45.00,0.00,"",,,,,,
2018,2018-01-20,"1317","BOS","JFK",-9.00,-31.00,0.00,"",,,,,,
2018,2018-01-20,"1318","JFK","BOS",-1.00,-7.00,0.00,"",,,,,,
2018,2018-01-20,"1336","DTW","BOS",-4.00,-18.00,0.00,"",,,,,,
2018,2018-01-20,"1431","BOS","LGA",-10.00,-33.00,0.00,"",,,,,,
2018,2018-01-20,"1451","BOS","MCO",-9.00,-29.00,0.00,"",,,,,,
2018,2018-01-20,"1482","RIC","BOS",-1.00,-4.00,0.00,"",,,,,,
2018,2018-01-20,"1485","BOS","PIT",13.00,1.00,0.00,"",,,,,,
2018,2018-01-20,"1486","PIT","BOS",-4.00,-16.00,0.00,"",,,,,,
2018,2018-01-20,"1583","BOS","RDU",16.00,-3.00,0.00,"",,,,,,
2018,2018-01-20,"1615","BOS","BUF",-2.00,0.00,0.00,"",,,,,,
2018,2018-01-20,"1667","BOS","CHS",-7.00,-39.00,0.00,"",,,,,,
2018,2018-01-20,"1668","CHS","BOS",-5.00,-11.00,0.00,"",,,,,,
2018,2018-01-20,"1685","BOS","PIT",4.00,-6.00,0.00,"",,,,,,
2018,2018-01-20,"1686","PIT","BOS",-14.00,-30.00,0.00,"",,,,,,
2018,2018-01-20,"1790","DCA","BOS",-11.00,-28.00,0.00,"",,,,,,
2018,2018-01-20,"1806","BNA","BOS",-6.00,-15.00,0.00,"",,,,,,
2018,2018-01-20,"1807","BOS","BNA",-8.00,-26.00,0.00,"",,,,,,
2018,2018-01-20,"1836","DTW","BOS",-3.00,-15.00,0.00,"",,,,,,
2018,2018-01-20,"1840","CLE","BOS",10.00,-3.00,0.00,"",,,,,,
2018,2018-01-20,"1841","BOS","CLE",-7.00,-11.00,0.00,"",,,,,,
2018,2018-01-20,"1885","BOS","PIT",-10.00,-22.00,0.00,"",,,,,,
2018,2018-01-20,"1887","ORH","MCO",-17.00,-39.00,0.00,"",,,,,,
2018,2018-01-20,"1888","MCO","ORH",-11.00,-16.00,0.00,"",,,,,,
2018,2018-01-20,"1951","BOS","MCO",-9.00,-31.00,0.00,"",,,,,,
2018,2018-01-20,"1969","BOS","FLL",-8.00,-29.00,0.00,"",,,,,,
2018,2018-01-20,"1986","PIT","BOS",-9.00,-16.00,0.00,"",,,,,,
2018,2018-01-20,"1991","BOS","TPA",13.00,-2.00,0.00,"",,,,,,
2018,2018-01-20,"1992","TPA","BOS",-12.00,-13.00,0.00,"",,,,,,
2018,2018-01-20,"2009","BOS","JAX",-15.00,-36.00,0.00,"",,,,,,
2018,2018-01-20,"2010","JAX","BOS",-10.00,10.00,0.00,"",,,,,,
2018,2018-01-20,"2019","ORH","FLL",84.00,75.00,0.00,"",1.00,0.00,0.00,0.00,74.00,
2018,2018-01-20,"2020","FLL","ORH",89.00,88.00,0.00,"",88.00,0.00,0.00,0.00,0.00,
2018,2018-01-20,"2036","DTW","BOS",-10.00,-28.00,0.00,"",,,,,,
2018,2018-01-20,"2066","RSW","BOS",-11.00,-9.00,0.00,"",,,,,,
2018,2018-01-20,"2127","BOS","BWI",-7.00,-22.00,0.00,"",,,,,,
2018,2018-01-20,"2170","FLL","BOS",24.00,41.00,0.00,"",24.00,0.00,17.00,0.00,0.00,
2018,2018-01-20,"2180","EWR","BOS",-13.00,-21.00,0.00,"",,,,,,
2018,2018-01-20,"2184","RDU","BOS",-1.00,19.00,0.00,"",0.00,0.00,19.00,0.00,0.00,
2018,2018-01-20,"2191","BOS","TPA",-3.00,-21.00,0.00,"",,,,,,
2018,2018-01-20,"2215","BOS","BUF",15.00,10.00,0.00,"",,,,,,
2018,2018-01-20,"2216","BUF","BOS",-12.00,-28.00,0.00,"",,,,,,
2018,2018-01-20,"2269","BOS","FLL",-12.00,-25.00,0.00,"",,,,,,
2018,2018-01-20,"2279","BOS","EWR",-13.00,7.00,0.00,"",,,,,,
2018,2018-01-20,"2317","BOS","JFK",62.00,49.00,0.00,"",49.00,0.00,0.00,0.00,0.00,
2018,2018-01-20,"2469","BOS","FLL",-11.00,-28.00,0.00,"",,,,,,
2018,2018-01-20,"2470","FLL","BOS",-10.00,-5.00,0.00,"",,,,,,
2018,2018-01-20,"2580","EWR","BOS",35.00,23.00,0.00,"",6.00,0.00,0.00,0.00,17.00,
2018,2018-01-20,"2783","BOS","RDU",-9.00,-30.00,0.00,"",,,,,,
2018,2018-01-20,"2971","BOS","EWR",-9.00,-27.00,0.00,"",,,,,,
2018,2018-01-21,"19","BOS","SAN",-3.00,-14.00,0.00,"",,,,,,
2018,2018-01-21,"20","SAN","BOS",-1.00,-6.00,0.00,"",,,,,,
2018,2018-01-21,"21","BOS","PBI",4.00,-22.00,0.00,"",,,,,,
2018,2018-01-21,"22","PBI","BOS",-8.00,-3.00,0.00,"",,,,,,
2018,2018-01-21,"49","BOS","SAV",-8.00,-33.00,0.00,"",,,,,,
2018,2018-01-21,"50","SAV","BOS",-25.00,-30.00,0.00,"",,,,,,
2018,2018-01-21,"51","BOS","MCO",0.00,-24.00,0.00,"",,,,,,
2018,2018-01-21,"52","MCO","BOS",-6.00,3.00,0.00,"",,,,,,
2018,2018-01-21,"61","BOS","SJU",13.00,1.00,0.00,"",,,,,,
2018,2018-01-21,"69","BOS","FLL",-3.00,-24.00,0.00,"",,,,,,
2018,2018-01-21,"111","BOS","ORD",-7.00,-4.00,0.00,"",,,,,,
2018,2018-01-21,"112","ORD","BOS",-12.00,-16.00,0.00,"",,,,,,
2018,2018-01-21,"117","BOS","JFK",-8.00,-25.00,0.00,"",,,,,,
2018,2018-01-21,"121","BOS","PBI",-5.00,-31.00,0.00,"",,,,,,
2018,2018-01-21,"122","PBI","BOS",-10.00,-14.00,0.00,"",,,,,,
2018,2018-01-21,"126","BWI","BOS",29.00,25.00,0.00,"",25.00,0.00,0.00,0.00,0.00,
2018,2018-01-21,"133","BOS","SFO",-8.00,-31.00,0.00,"",,,,,,
2018,2018-01-21,"134","SFO","BOS",10.00,1.00,0.00,"",,,,,,
2018,2018-01-21,"156","IAD","BOS",40.00,44.00,0.00,"",0.00,0.00,28.00,0.00,16.00,
2018,2018-01-21,"157","BOS","IAD",39.00,21.00,0.00,"",21.00,0.00,0.00,0.00,0.00,
2018,2018-01-21,"160","PHL","BOS",-12.00,-24.00,0.00,"",,,,,,
2018,2018-01-21,"165","BOS","RSW",-1.00,-9.00,0.00,"",,,,,,
2018,2018-01-21,"170","FLL","BOS",-8.00,-9.00,0.00,"",,,,,,
2018,2018-01-21,"177","BOS","LAS",-7.00,-21.00,0.00,"",,,,,,
2018,2018-01-21,"178","LAS","BOS",-9.00,-13.00,0.00,"",,,,,,
2018,2018-01-21,"184","RDU","BOS",-11.00,-12.00,0.00,"",,,,,,
2018,2018-01-21,"197","BOS","SEA",19.00,6.00,0.00,"",,,,,,
2018,2018-01-21,"221","BOS","PBI",-5.00,-33.00,0.00,"",,,,,,
2018,2018-01-21,"222","PBI","BOS",-10.00,-20.00,0.00,"",,,,,,
2018,2018-01-21,"252","MCO","BOS",-8.00,-1.00,0.00,"",,,,,,
2018,2018-01-21,"255","BOS","DCA",3.00,-5.00,0.00,"",,,,,,
2018,2018-01-21,"260","PHL","BOS",-3.00,-7.00,0.00,"",,,,,,
2018,2018-01-21,"269","BOS","FLL",-7.00,-29.00,0.00,"",,,,,,
2018,2018-01-21,"287","BOS","LAX",-6.00,-32.00,0.00,"",,,,,,
2018,2018-01-21,"288","LAX","BOS",3.00,3.00,0.00,"",,,,,,
2018,2018-01-21,"290","DCA","BOS",-12.00,-20.00,0.00,"",,,,,,
2018,2018-01-21,"317","BOS","JFK",3.00,-6.00,0.00,"",,,,,,
2018,2018-01-21,"318","JFK","BOS",-5.00,-12.00,0.00,"",,,,,,
2018,2018-01-21,"321","BOS","PBI",0.00,-38.00,0.00,"",,,,,,
2018,2018-01-21,"333","BOS","SFO",6.00,-17.00,0.00,"",,,,,,
2018,2018-01-21,"334","SFO","BOS",13.00,10.00,0.00,"",,,,,,
2018,2018-01-21,"352","MCO","BOS",-2.00,1.00,0.00,"",,,,,,
2018,2018-01-21,"356","IAD","BOS",-9.00,-12.00,0.00,"",,,,,,
2018,2018-01-21,"357","BOS","IAD",-7.00,-18.00,0.00,"",,,,,,
2018,2018-01-21,"381","BOS","RIC",-8.00,-14.00,0.00,"",,,,,,
2018,2018-01-21,"389","BOS","DCA",-9.00,-25.00,0.00,"",,,,,,
2018,2018-01-21,"390","DCA","BOS",-3.00,-3.00,0.00,"",,,,,,
2018,2018-01-21,"391","BOS","TPA",-11.00,-38.00,0.00,"",,,,,,
2018,2018-01-21,"392","TPA","BOS",-9.00,5.00,0.00,"",,,,,,
2018,2018-01-21,"396","ATL","BOS",-10.00,-23.00,0.00,"",,,,,,
2018,2018-01-21,"397","BOS","ATL",-8.00,-39.00,0.00,"",,,,,,
2018,2018-01-21,"400","MSY","BOS",-8.00,5.00,0.00,"",,,,,,
2018,2018-01-21,"401","BOS","MSY",8.00,-28.00,0.00,"",,,,,,
2018,2018-01-21,"404","ATL","BOS",-11.00,-29.00,0.00,"",,,,,,
2018,2018-01-21,"405","BOS","LGB",60.00,55.00,0.00,"",0.00,0.00,0.00,0.00,55.00,
2018,2018-01-21,"418","JFK","BOS",-3.00,-24.00,0.00,"",,,,,,
2018,2018-01-21,"427","BOS","BWI",-4.00,-20.00,0.00,"",,,,,,
2018,2018-01-21,"434","SFO","BOS",-7.00,-8.00,0.00,"",,,,,,
2018,2018-01-21,"440","CLE","BOS",-7.00,-23.00,0.00,"",,,,,,
2018,2018-01-21,"451","BOS","MCO",-2.00,-20.00,0.00,"",,,,,,
2018,2018-01-21,"455","BOS","DCA",-9.00,,0.00,"",,,,,,
2018,2018-01-21,"459","BOS","PHL",-10.00,-29.00,0.00,"",,,,,,
2018,2018-01-21,"462","SJU","BOS",-11.00,-15.00,0.00,"",,,,,,
2018,2018-01-21,"466","RSW","BOS",-13.00,-10.00,0.00,"",,,,,,
2018,2018-01-21,"470","FLL","BOS",9.00,12.00,0.00,"",,,,,,
2018,2018-01-21,"471","BOS","SJC",-5.00,-13.00,0.00,"",,,,,,
2018,2018-01-21,"472","SJC","BOS",-9.00,-9.00,0.00,"",,,,,,
2018,2018-01-21,"487","BOS","LAX",-9.00,-6.00,0.00,"",,,,,,
2018,2018-01-21,"488","LAX","BOS",-6.00,-23.00,0.00,"",,,,,,
2018,2018-01-21,"489","BOS","DCA",-1.00,-5.00,0.00,"",,,,,,
2018,2018-01-21,"493","BOS","DEN",-7.00,1.00,0.00,"",,,,,,
2018,2018-01-21,"494","DEN","BOS",1.00,11.00,0.00,"",,,,,,
2018,2018-01-21,"498","SEA","BOS",7.00,7.00,0.00,"",,,,,,
2018,2018-01-21,"504","LGB","BOS",-4.00,-5.00,0.00,"",,,,,,
2018,2018-01-21,"518","JFK","BOS",-5.00,-21.00,0.00,"",,,,,,
2018,2018-01-21,"521","BOS","PBI",-9.00,-37.00,0.00,"",,,,,,
2018,2018-01-21,"522","PBI","BOS",-13.00,-18.00,0.00,"",,,,,,
2018,2018-01-21,"534","SFO","BOS",-7.00,4.00,0.00,"",,,,,,
2018,2018-01-21,"570","FLL","BOS",-13.00,-18.00,0.00,"",,,,,,
2018,2018-01-21,"590","DCA","BOS",0.00,-12.00,0.00,"",,,,,,
2018,2018-01-21,"597","BOS","SEA",-10.00,-15.00,0.00,"",,,,,,
2018,2018-01-21,"598","SEA","BOS",13.00,1.00,0.00,"",,,,,,
2018,2018-01-21,"602","PHX","BOS",-10.00,-14.00,0.00,"",,,,,,
2018,2018-01-21,"603","BOS","PHX",23.00,15.00,0.00,"",8.00,0.00,0.00,0.00,7.00,
2018,2018-01-21,"619","BOS","SAN",-10.00,-25.00,0.00,"",,,,,,
2018,2018-01-21,"620","SAN","BOS",-6.00,-12.00,0.00,"",,,,,,
2018,2018-01-21,"626","BWI","BOS",4.00,-2.00,0.00,"",,,,,,
2018,2018-01-21,"633","BOS","SFO",34.00,63.00,0.00,"",0.00,0.00,63.00,0.00,0.00,
2018,2018-01-21,"640","CLE","BOS",-1.00,-19.00,0.00,"",,,,,,
2018,2018-01-21,"641","BOS","CLE",-4.00,-6.00,0.00,"",,,,,,
2018,2018-01-21,"647","BOS","SLC",13.00,-5.00,0.00,"",,,,,,
2018,2018-01-21,"648","SLC","BOS",-1.00,5.00,0.00,"",,,,,,
2018,2018-01-21,"654","DCA","BOS",-17.00,-27.00,0.00,"",,,,,,
2018,2018-01-21,"665","BOS","RSW",-10.00,-37.00,0.00,"",,,,,,
2018,2018-01-21,"682","RIC","BOS",-1.00,-1.00,0.00,"",,,,,,
2018,2018-01-21,"687","BOS","LAX",-3.00,-7.00,0.00,"",,,,,,
